time,ir,red,green,spo2,hr,temp
09:56:02,163638,124496,17743,124496,17743,0
09:56:02,163350,124362,17875,124362,17875,0
09:56:02,163459,124311,17734,124311,17734,0
09:56:02,163433,124667,17754,124667,17754,0
09:56:03,163450,124656,17840,124656,17840,0
09:56:03,163685,124891,17845,124891,17845,0
09:56:03,163240,124533,17886,124533,17886,0
09:56:03,163473,124631,17789,124631,17789,0
09:56:03,163758,124892,17850,124892,17850,0
09:56:03,163568,124578,17805,124578,17805,0
09:56:03,163785,124651,17751,124651,17751,0
09:56:03,163298,124668,17866,124668,17866,0
09:56:03,163636,124424,17763,124424,17763,0
09:56:03,163705,124791,17858,124791,17858,0
09:56:03,163551,124546,17831,124546,17831,0
09:56:03,163515,124828,17770,124828,17770,0
09:56:04,163739,124903,17648,124903,17648,0
09:56:04,163647,124340,17789,124340,17789,0
09:56:04,163789,124842,17826,124842,17826,0
09:56:04,163747,124667,17773,124667,17773,0
09:56:04,163779,124445,17759,124445,17759,0
09:56:04,163803,124960,17875,124960,17875,0
09:56:04,163802,124771,17782,124771,17782,0
09:56:04,163928,124875,17687,124875,17687,0
09:56:04,163797,124602,17784,124602,17784,0
09:56:04,163743,124616,17697,124616,17697,0
09:56:04,163665,124864,17893,124864,17893,0
09:56:04,163628,124416,17915,124416,17915,0
09:56:05,163336,124587,17811,124587,17811,0
09:56:05,163774,124916,17901,124916,17901,0
09:56:05,163710,124733,17861,124733,17861,0
09:56:05,162789,124655,17824,124655,17824,0
09:56:05,163835,124278,17716,124278,17716,0
09:56:05,162836,124367,17843,124367,17843,0
09:56:05,163691,124697,17836,124697,17836,0
09:56:05,163670,124809,17918,124809,17918,0
09:56:05,163045,124065,17852,124065,17852,0
09:56:05,163889,124565,17737,124565,17737,0
09:56:05,163163,124483,17755,124483,17755,0
09:56:05,163673,124345,17904,124345,17904,0
09:56:06,163813,124425,17874,124425,17874,0
09:56:06,163158,124309,17745,124309,17745,0
09:56:06,163843,124569,17854,124569,17854,0
09:56:06,163836,124592,17815,124592,17815,0
09:56:06,163832,124734,17921,124734,17921,0
09:56:06,163423,124720,17759,124720,17759,0
09:56:06,163896,124615,17783,124615,17783,0
09:56:06,163480,124750,17655,124750,17655,0
09:56:06,163460,124629,17767,124629,17767,0
09:56:06,163697,124808,17799,124808,17799,0
09:56:06,163472,124674,17776,124674,17776,0
09:56:06,163281,124560,17760,124560,17760,0
09:56:07,163015,124389,17664,124389,17664,0
09:56:07,163459,124311,17734,124311,17734,0
09:56:07,162719,124118,17792,124118,17792,0
09:56:07,163450,124656,17840,124656,17840,0
09:56:07,162778,124316,17729,124316,17729,0
09:56:07,162885,124502,17637,124502,17637,0
09:56:07,163473,124631,17789,124631,17789,0
09:56:07,162925,124192,17786,124192,17786,0
09:56:07,163568,124578,17805,124578,17805,0
09:56:07,163254,124271,17925,124271,17925,0
09:56:07,163203,124127,17849,124127,17849,0
09:56:07,163636,124424,17763,124424,17763,0
09:56:08,163236,124480,17725,124480,17725,0
09:56:08,163551,124546,17831,124546,17831,0
09:56:08,163258,124208,17712,124208,17712,0
09:56:08,163295,124421,17908,124421,17908,0
09:56:08,163647,124340,17789,124340,17789,0
09:56:08,163407,124389,17895,124389,17895,0
09:56:08,163747,124667,17773,124667,17773,0
09:56:08,163089,124502,18074,124502,18074,0
09:56:08,163442,124412,17787,124412,17787,0
09:56:08,163802,124771,17782,124771,17782,0
09:56:08,163405,124546,17838,124546,17838,0
09:56:08,163224,124540,17974,124540,17974,0
09:56:09,163411,124207,17806,124207,17806,0
09:56:09,163628,124416,17915,124416,17915,0
09:56:09,163305,124425,17915,124425,17915,0
09:56:09,163774,124916,17775,124916,17775,0
09:56:09,163710,124733,17861,124733,17861,0
09:56:09,163248,124331,17675,124331,17675,0
09:56:09,163835,124278,17716,124278,17716,0
09:56:09,163378,124563,17864,124563,17864,0
09:56:09,163447,123468,17677,123468,17677,0
09:56:09,163670,124809,17918,124809,17918,0
09:56:09,163471,124504,17910,124504,17910,0
09:56:09,163889,124565,17737,124565,17737,0
09:56:10,163633,124413,17878,124413,17878,0
09:56:10,163525,124513,17819,124513,17819,0
09:56:10,163562,124340,17826,124340,17826,0
09:56:10,163843,124569,17854,124569,17854,0
09:56:10,163484,124364,17983,124364,17983,0
09:56:10,163597,124257,17908,124257,17908,0
09:56:10,163832,124734,17921,124734,17921,0
09:56:10,163644,124465,17903,124465,17903,0
09:56:10,163676,124523,17907,124523,17907,0
09:56:10,163681,124360,17905,124360,17905,0
09:56:10,163697,124808,17799,124808,17799,0
09:56:10,163755,124601,17913,124601,17913,0
09:56:11,163672,123600,18013,123600,18013,0
09:56:11,163758,124650,17825,124650,17825,0
09:56:11,162719,124118,17792,124118,17792,0
09:56:11,163880,124447,17981,124447,17981,0
09:56:11,162778,124316,17979,124316,17979,0
09:56:11,162885,124502,17637,124502,17637,0
09:56:11,163859,124612,17943,124612,17943,0
09:56:11,162925,124192,17786,124192,17786,0
09:56:11,163579,124639,17808,124639,17808,0
09:56:11,163661,124477,17940,124477,17940,0
09:56:11,163203,124127,17849,124127,17849,0
09:56:11,163909,124693,17944,124693,17944,0
09:56:12,163236,124480,17725,124480,17725,0
09:56:12,163932,124306,17899,124306,17899,0
09:56:12,163962,124641,17688,124641,17688,0
09:56:12,163295,124421,17908,124421,17908,0
09:56:12,163906,124388,17863,124388,17863,0
09:56:12,163407,124389,17895,124389,17895,0
09:56:12,163941,124516,18012,124516,18012,0
09:56:12,163964,124403,17935,124403,17935,0
09:56:12,163442,124412,17787,124412,17787,0
09:56:12,163855,124717,17915,124717,17915,0
09:56:12,163405,124546,17838,124546,17838,94
09:56:12,163391,124223,17851,124223,17851,0
09:56:13,163317,124332,17896,124332,17896,0
09:56:13,162952,124089,17918,124089,17918,0
09:56:13,162855,124170,17848,124170,17848,0
09:56:13,162919,124017,17672,124017,17672,0
09:56:13,163078,124274,17752,124274,17752,0
09:56:13,163378,124563,17864,124563,17864,0
09:56:13,162975,124036,18049,124036,18049,0
09:56:13,163141,124361,17962,124361,17962,0
09:56:13,163471,124504,17910,124504,17910,0
09:56:13,163144,124243,17930,124243,17930,0
09:56:13,163633,124413,17878,124413,17878,0
09:56:13,163525,124513,17819,124513,17819,0
09:56:14,163159,124338,17977,124338,17977,0
09:56:14,163562,124340,17826,124340,17826,0
09:56:14,163242,124372,17806,124372,17806,0
09:56:14,163258,124396,17870,124396,17870,0
09:56:14,163597,124257,17908,124257,17908,0
09:56:14,163461,124129,17911,124129,17911,0
09:56:14,163644,124465,17903,124465,17903,0
09:56:14,163333,124284,17902,124284,17902,0
09:56:14,163429,124507,17810,124507,17810,0
09:56:15,163681,124360,17905,124360,17905,0
09:56:15,163376,124490,17862,124490,17862,0
09:56:15,163755,124601,17913,124601,17913,0
09:56:15,163472,124237,17945,124237,17945,0
09:56:15,163237,124532,17857,124532,17857,0
09:56:15,163758,124650,17825,124650,17825,0
09:56:15,163394,124369,17919,124369,17919,0
09:56:15,163488,124508,17915,124508,17915,0
09:56:15,163506,124603,18026,124603,18026,0
09:56:15,163859,124612,17943,124612,17943,0
09:56:15,163521,124470,17898,124470,17898,0
09:56:15,163579,124639,17808,124639,17808,0
09:56:16,163469,124166,17876,124166,17876,0
09:56:16,163527,124406,17855,124406,17855,0
09:56:16,163909,124693,17944,124693,17944,0
09:56:16,163638,124392,18012,124392,18012,0
09:56:16,163932,124306,17937,124306,17937,0
09:56:16,163962,124641,17688,124641,17688,0
09:56:16,163700,124713,18057,124713,18057,0
09:56:16,163906,124388,17863,124388,17863,0
09:56:16,163778,124515,17944,124515,17944,0
09:56:16,163592,124303,17976,124303,17976,0
09:56:17,163730,124622,17948,124622,17948,0
09:56:17,163768,124542,18076,124542,18076,0
09:56:17,163723,124509,18079,124509,18079,0
09:56:17,163918,124685,18054,124685,18054,0
09:56:17,162952,124089,17918,124089,17918,0
09:56:17,163818,124490,17915,124490,17915,0
09:56:17,163822,124444,17786,124444,17786,0
09:56:17,163846,124301,18054,124301,18054,0
09:56:17,163078,124274,17752,124274,17752,0
09:56:17,163910,124235,17913,124235,17913,0
09:56:17,163860,124694,18019,124694,18019,0
09:56:17,163141,124361,17962,124361,17962,0
09:56:18,163903,124372,17938,124372,17938,0
09:56:18,163144,124243,17930,124243,17930,0
09:56:18,164070,124317,18102,124317,18102,0
09:56:18,163882,124674,17949,124674,17949,0
09:56:18,163159,124338,17977,124338,17977,0
09:56:18,163966,124594,18061,124594,18061,0
09:56:18,163242,124372,17806,124372,17806,0
09:56:18,163868,124275,18058,124275,18058,0
09:56:18,164027,124693,18047,124693,18047,0
09:56:18,163461,124129,17911,124129,17911,0
09:56:19,164095,124574,18053,124574,18053,0
09:56:19,163333,124284,17902,124284,17902,0
09:56:19,163944,124275,18124,124275,18124,0
09:56:19,163840,124330,18047,124330,18047,0
09:56:19,163376,124490,17862,124490,17862,0
09:56:19,163368,124452,17943,124452,17943,0
09:56:19,162953,124237,18021,124237,18021,0
09:56:19,163237,124532,17857,124532,17857,0
09:56:19,162885,124245,17979,124245,17979,0
09:56:19,163394,124369,17919,124369,17919,0
09:56:19,162872,124291,18019,124291,18019,0
09:56:19,162915,124485,17821,124485,17821,0
09:56:20,163506,124603,18026,124603,18026,0
09:56:20,163126,124191,17956,124191,17956,0
09:56:20,163521,124470,17898,124470,17898,0
09:56:20,163382,124405,17999,124405,17999,0
09:56:20,163305,124112,18057,124112,18057,0
09:56:20,163527,124406,17855,124406,17855,0
09:56:20,163225,124453,18005,124453,18005,0
09:56:20,163525,124303,17957,124303,17957,0
09:56:20,163467,124327,18040,124327,18040,0
09:56:20,163700,124713,18057,124713,18057,0
09:56:20,163575,124494,18067,124494,18067,0
09:56:20,163778,124515,17944,124515,17944,0
09:56:21,163452,124542,18111,124542,18111,0
09:56:21,163625,124509,18030,124509,18030,0
09:56:21,163730,124622,17948,124622,17948,0
09:56:21,163650,124157,17894,124157,17894,0
09:56:21,163698,124169,18055,124169,18055,0
09:56:21,163506,124410,17912,124410,17912,0
09:56:21,163918,124685,18054,124685,18054,0
09:56:21,163625,124530,18066,124530,18066,0
09:56:21,163818,124490,17915,124490,17915,0
09:56:21,163399,124465,18071,124465,18071,0
09:56:21,163541,123993,17964,123993,17964,0
09:56:22,163846,124301,18054,124301,18054,0
09:56:22,163668,124470,17955,124470,17955,0
09:56:22,163910,124235,17954,124235,17954,0
09:56:22,163860,124694,18019,124694,18019,0
09:56:22,163738,124486,18066,124486,18066,0
09:56:22,163903,124372,17938,124372,17938,0
09:56:22,163606,124575,18138,124575,18138,0
09:56:22,163661,124517,17763,124517,17763,0
09:56:22,163882,124674,17949,124674,17949,0
09:56:22,163838,124389,17939,124389,17939,0
09:56:22,163966,124594,18061,124594,18061,0
09:56:23,163893,124265,18046,124265,18046,0
09:56:23,163843,124609,18010,124609,18010,0
09:56:23,164027,124693,18047,124693,18047,0
09:56:23,163914,124304,18047,124304,18047,0
09:56:23,164095,124574,18053,124574,18053,0
09:56:23,164050,124780,18089,124780,18089,0
09:56:23,163746,124532,18043,124532,18043,0
09:56:23,163840,124330,18047,124330,18047,0
09:56:23,163882,124603,18150,124603,18150,0
09:56:23,163368,124452,17943,124452,17943,0
09:56:24,163857,124423,18135,124423,18135,0
09:56:24,163964,124174,18149,124174,18149,0
09:56:24,162885,124245,17979,124245,17979,0
09:56:24,163984,124708,18123,124708,18123,0
09:56:24,162872,124291,18019,124291,18019,0
09:56:24,163924,124228,18116,124228,18116,0
09:56:24,164090,124553,18036,124553,18036,0
09:56:24,163126,124191,17956,124191,17956,0
09:56:24,164070,124844,18101,124844,18101,0
09:56:24,163382,124405,17999,124405,17999,0
09:56:24,163955,124713,18001,124713,18001,0
09:56:25,164170,124687,18017,124687,18017,0
09:56:25,163225,124453,18005,124453,18005,0
09:56:25,164224,124913,18138,124913,18138,0
09:56:25,164199,124429,17961,124429,17961,0
09:56:25,163467,124327,18040,124327,18040,0
09:56:25,163989,124546,17986,124546,17986,0
09:56:25,163575,124494,18067,124494,18067,0
09:56:25,164260,124630,18103,124630,18103,0
09:56:25,164236,124763,18131,124763,18131,0
09:56:25,163625,124509,18030,124509,18030,0
09:56:25,164146,124703,18133,124703,18133,0
09:56:26,163650,124157,17894,124157,17894,0
09:56:26,164174,124787,18160,124787,18160,0
09:56:26,163543,124483,18048,124483,18048,0
09:56:26,163506,124410,17912,124410,17912,0
09:56:26,163229,124352,18020,124352,18020,0
09:56:26,163625,124530,18066,124530,18066,0
09:56:26,162911,124104,18056,124104,18056,0
09:56:26,162779,124415,18008,124415,18008,0
09:56:26,163541,123993,17964,123993,17964,0
09:56:26,163079,124197,18036,124197,18036,0
09:56:26,163668,124470,17955,124470,17955,0
09:56:26,163128,124296,18307,124296,18307,0
09:56:27,163427,124633,18073,124633,18073,009:56:28,163738,124486,18066,124486,18066,0
09:56:28,163525,124629,18083,124629,18083,0
09:56:29,163606,124575,18138,124575,18138,0
09:56:29,163661,124517,17763,124517,17763,0
09:56:29,163420,124343,17954,124343,17954,0
09:56:29,163838,124389,17939,124389,17939,0
09:56:29,163472,124610,18097,124610,18097,0
09:56:29,163524,124265,18034,124265,18034,0
09:56:29,163843,124609,18010,124609,18010,0
09:56:29,163675,124203,18092,124203,18092,0
09:56:29,163914,124304,18047,124304,18047,0
09:56:29,163860,124651,18093,124651,18093,0
09:56:29,163884,124601,18095,124601,18095,0
09:56:29,163746,124532,18043,124532,18043,0
09:56:30,163871,124406,18081,124406,18081,0
09:56:30,163882,124603,18150,124603,18150,0
09:56:30,163847,124406,18095,124406,18095,0
09:56:30,163950,124493,18005,124493,18005,0
09:56:30,163964,124174,18149,124174,18149,0
09:56:30,163752,124540,18093,124540,18093,0
09:56:30,163984,124708,18123,124708,18123,0
09:56:30,164051,124638,18220,124638,18220,0
09:56:30,164035,124766,18028,124766,18028,0
09:56:30,164170,124689,18026,124689,18026,0
09:56:30,164070,124844,18101,124844,18101,0
09:56:30,164364,124493,17934,124493,17934,0
09:56:31,163972,124217,18234,124217,18234,0
09:56:31,164170,124687,18017,124687,18017,0
09:56:31,164239,124773,18133,124773,18133,0
09:56:31,164224,124913,18138,124913,18138,0
09:56:31,164068,124337,18132,124337,18132,0
09:56:31,164232,124535,18160,124535,18160,0
09:56:31,163989,124546,17986,124546,17986,0
09:56:31,164225,124732,18168,124732,18168,0
09:56:31,164260,124630,18103,124630,18103,0
09:56:31,164236,124763,18131,124763,18131,0
09:56:31,164396,124199,18129,124199,18129,0
09:56:31,164316,124894,18079,124894,18079,0
09:56:32,164418,124573,18189,124573,18189,0
09:56:32,164406,124684,18151,124684,18151,0
09:56:32,163229,124352,18020,124352,18020,0
09:56:32,164385,124942,18182,124942,18182,0
09:56:32,164324,124823,18013,124823,18013,0
09:56:32,162779,124415,18008,124415,18008,0
09:56:32,164394,124937,18210,124937,18210,0
09:56:32,163079,124197,18036,124197,18036,0
09:56:32,164448,124819,18040,124819,18040,0
09:56:32,164492,124757,18012,124757,18012,0
09:56:32,163427,124633,18073,124633,18073,0
09:56:32,164558,124616,18126,124616,18126,0
09:56:33,163525,124629,18083,124629,18083,0
09:56:33,164587,124786,18260,124786,18260,0
09:56:33,164559,124895,18041,124895,18041,0
09:56:33,163420,124343,17954,124343,17954,0
09:56:33,164483,124870,18193,124870,18193,0
09:56:33,164385,124645,18242,124645,18242,0
09:56:33,164441,124857,18205,124857,18205,0
09:56:33,163675,124203,18092,124203,18092,0
09:56:33,164330,124936,18053,124936,18053,0
09:56:33,163860,124651,18093,124651,18093,0
09:56:33,163885,124307,18228,124307,18228,0
09:56:33,163859,124839,18212,124839,18212,0
09:56:34,163871,124406,18081,124406,18081,0
09:56:34,163723,124489,18235,124489,18235,0
09:56:34,163847,124406,18095,124406,18095,0
09:56:34,163546,124519,18164,124519,18164,0
09:56:34,163542,124325,18209,124325,18209,0
09:56:34,163752,124540,18093,124540,18093,0
09:56:34,163840,124599,18055,124599,18055,0
09:56:34,164051,124638,18158,124638,18158,0
09:56:34,164035,124766,18028,124766,18028,0
09:56:34,164145,124786,18074,124786,18074,0
09:56:34,164170,124689,18026,124689,18026,0
09:56:34,164125,124629,18170,124629,18170,0
09:56:35,163929,124798,17957,124798,17957,0
09:56:35,163972,124217,18234,124217,18234,0
09:56:35,164184,124578,18187,124578,18187,0
09:56:35,164239,124773,18133,124773,18133,0
09:56:35,164346,124585,18273,124585,18273,0
09:56:35,164408,124881,18186,124881,18186,0
09:56:35,164232,124535,18160,124535,18160,0
09:56:35,164425,125083,18260,125083,18260,0
09:56:35,164225,124732,18168,124732,18168,0
09:56:35,164503,124992,18317,124992,18317,0
09:56:35,164481,125075,18035,125075,18035,0
09:56:35,164396,124199,18129,124199,18129,0
09:56:36,164458,124994,18222,124994,18222,0
09:56:36,164316,124894,18079,124894,18079,0
09:56:36,164497,124943,18198,124943,18198,0
09:56:36,164427,125037,18196,125037,18196,0
09:56:36,164406,124684,18151,124684,18151,0
09:56:36,164509,125056,18268,125056,18268,0
09:56:36,164385,124942,18182,124942,18182,0
09:56:36,164435,124865,18375,124865,18375,0
09:56:36,164300,124646,18171,124646,18171,0
09:56:36,164394,124937,18210,124937,18210,0
09:56:36,164393,124636,18216,124636,18216,95
09:56:37,164307,124634,18199,124634,18199,0
09:56:37,164492,124757,18012,124757,18012,0
09:56:37,164318,124743,18236,124743,18236,0
09:56:37,164306,124708,18238,124708,18238,0
09:56:37,164587,124786,18260,124786,18260,0
09:56:37,164559,124895,18041,124895,18041,0
09:56:37,164081,124937,18257,124937,18257,0
09:56:37,164483,124870,18193,124870,18193,0
09:56:37,164112,124429,18227,124429,18227,0
09:56:37,164055,124503,18096,124503,18096,0
09:56:37,164441,124857,18205,124857,18205,0
09:56:37,164314,124484,18299,124484,18299,0
09:56:38,164330,124936,18053,124936,18053,0
09:56:38,164679,124552,18260,124552,18260,0
09:56:38,164908,124888,18124,124888,18124,0
09:56:38,163859,124839,18212,124839,18212,0
09:56:38,165003,124475,18084,124475,18084,0
09:56:38,163723,124489,18235,124489,18235,0
09:56:38,164972,124862,18127,124862,18127,0
09:56:38,164896,124920,18038,124920,18038,0
09:56:38,163542,124325,18209,124325,18209,0
09:56:38,165162,124804,18090,124804,18090,0
09:56:38,163840,124599,18055,124599,18055,0
09:56:38,165199,124888,17990,124888,17990,0
09:56:39,165302,124979,17950,124979,17950,0
09:56:39,164145,124786,18074,124786,18074,0
09:56:39,165284,124931,18078,124931,18078,0
09:56:39,164125,124629,18170,124629,18170,0
09:56:39,165373,124707,18054,124707,18054,0
09:56:39,165505,125232,18092,125232,18092,0
09:56:39,164184,124578,18187,124578,18187,0
09:56:39,165512,125085,18033,125085,18033,0
09:56:39,164346,124585,18057,124585,18057,0
09:56:39,164408,124881,18186,124881,18186,0
09:56:39,165252,125206,17969,125206,17969,0
09:56:39,165050,125026,18067,125026,18067,0
09:56:40,164503,124992,18014,124992,18014,0
09:56:40,164481,125075,18035,125075,18035,0
09:56:40,164690,124862,17751,124862,17751,0
09:56:40,164458,124994,18222,124994,18222,0
09:56:40,164756,124816,17890,124816,17890,0
09:56:40,164863,124454,17806,124454,17806,0
09:56:40,164427,125037,18196,125037,18196,0
09:56:40,164882,125231,17924,125231,17924,0
09:56:40,164509,125056,18268,125056,18268,0
09:56:40,165249,124946,17821,124946,17821,0
09:56:40,165268,124783,17861,124783,17861,0
09:56:40,164300,124646,18171,124646,18171,0
09:56:41,165183,124864,17777,124864,17777,0
09:56:41,164393,124636,18216,124636,18216,0
09:56:41,165079,124450,17751,124450,17751,0
09:56:41,164931,124525,17698,124525,17698,0
09:56:41,164318,124743,18236,124743,18236,0
09:56:41,164521,124339,17708,124339,17708,0
09:56:41,164306,124708,18238,124708,18238,0
09:56:41,164262,124110,17678,124110,17678,0
09:56:41,164226,124124,17502,124124,17502,0
09:56:41,164081,124937,18257,124937,18257,0
09:56:41,164034,123882,17558,123882,17558,0
09:56:41,164112,124429,18227,124429,18227,0
09:56:42,163774,123679,17720,123679,17720,0
09:56:42,163734,123763,17537,123763,17537,0
09:56:42,164314,124484,18299,124484,18299,0
09:56:42,163650,123660,17501,123660,17501,0
09:56:42,163253,123266,17407,123266,17407,0
09:56:42,163239,123267,17431,123267,17431,0
09:56:42,165003,124475,18084,124475,18084,0
09:56:42,163213,122988,17326,122988,17326,0
09:56:42,162635,124862,17461,124862,17461,0
09:56:42,164896,124920,18038,124920,18038,0
09:56:42,162943,122176,17465,122176,17465,0
09:56:42,165162,124804,18090,124804,18090,0
09:56:43,162831,122407,17476,122407,17476,0
09:56:43,162736,122380,17490,122380,17490,0
09:56:43,165302,124979,17950,124979,17950,0
09:56:43,162868,122422,17606,122422,17606,0
09:56:43,165284,124931,18078,124931,18078,0
09:56:43,163162,122828,17844,122828,17844,0
09:56:43,163218,123387,17923,123387,17923,0
09:56:43,165505,125232,18092,125232,18092,0
09:56:43,163315,124106,18073,124106,18073,0
09:56:43,165512,125085,18033,125085,18033,0
09:56:43,163271,124510,18359,124510,18359,0
09:56:43,163419,124952,18320,124952,18320,0
09:56:44,165252,125206,17969,125206,17969,0
09:56:44,163881,125484,18378,125484,18378,0
09:56:44,165050,125026,18067,125026,18067,0
09:56:44,164245,125782,18536,125782,18536,0
09:56:44,165070,126114,18502,126114,18502,0
09:56:44,164690,124862,17751,124862,17751,0
09:56:44,165745,126446,18683,126446,18683,0
09:56:44,164756,124816,17890,124816,17890,0
09:56:44,166521,126876,18741,126876,18741,0
09:56:44,167396,127147,18645,127147,18645,0
09:56:44,164882,125231,17924,125231,17924,0
09:56:44,167813,127203,18851,127203,18851,0
09:56:45,167951,124946,18726,124946,18726,0
09:56:45,165268,124783,17861,124783,17861,0
09:56:45,168143,126871,18850,126871,18850,0
09:56:45,165183,124864,17777,124864,17777,0
09:56:45,168375,127550,18799,127550,18799,0
09:56:45,168622,127586,18658,127586,18658,0
09:56:45,164931,124525,17698,124525,17698,0
09:56:45,169141,127639,18828,127639,18828,0
09:56:45,164521,124339,17708,124339,17708,0
09:56:45,169458,127816,18821,127816,18821,0
09:56:45,169361,127580,18728,127580,18728,0
09:56:45,164226,124124,17502,124124,17502,0
09:56:45,169337,127631,18791,127631,18791,0
09:56:46,164034,123882,17558,123882,17558,0
09:56:46,169196,127762,18841,127762,18841,0
09:56:46,169110,127691,18639,127691,18639,0
09:56:46,163734,123763,17537,123763,17537,0
09:56:46,169256,128075,18819,128075,18819,0
09:56:46,163650,123660,17501,123660,17501,0
09:56:46,169332,127623,18937,127623,18937,0
09:56:46,169504,127629,18922,127629,18922,0
09:56:46,163239,123267,17431,123267,17431,0
09:56:46,170096,127689,18903,127689,18903,0
09:56:46,170761,127852,19138,127852,19138,0
09:56:46,171673,128406,19010,128406,19010,0
09:56:47,171868,128806,18910,128806,18910,0
09:56:47,162831,122407,17476,122407,17476,0
09:56:47,171674,128761,19068,128761,19068,0
09:56:47,171662,128708,18915,128708,18915,0
09:56:47,171065,128708,18845,128708,18845,0
09:56:47,163162,122828,17844,122828,17844,0
09:56:47,163218,123387,17923,123387,17923,0
09:56:47,169198,127454,18672,127454,18672,0
09:56:47,163315,124106,18073,124106,18073,0
09:56:47,168298,126682,18632,126682,18632,0
09:56:47,167787,126509,18687,126509,18687,0
09:56:47,163419,124952,18320,124952,18320,0
09:56:48,167751,126094,18674,126094,18674,0
09:56:48,167983,126306,18589,126306,18589,0
09:56:48,167998,126081,18612,126081,18612,0
09:56:48,167628,126183,18499,126183,18499,0
09:56:48,167982,126128,18502,126128,18502,0
09:56:48,167845,126065,18470,126065,18470,0
09:56:48,167687,125979,18481,125979,18481,0
09:56:48,167813,127203,18851,127203,18851,0
09:56:48,167551,125660,18552,125660,18552,0
09:56:48,167988,126087,18490,126087,18490,0
09:56:48,168143,126871,18850,126871,18850,0
09:56:48,168406,125831,18463,125831,18463,0
09:56:49,168375,127550,18799,127550,18799,0
09:56:49,168373,126153,18560,126153,18560,0
09:56:49,168604,126115,18418,126115,18418,0
09:56:49,169141,127639,18828,127639,18828,0
09:56:49,168431,126188,18590,126188,18590,0
09:56:49,169458,127816,18821,127816,18821,0
09:56:49,169361,127580,18728,127580,18728,0
09:56:49,168058,126140,18730,126140,18730,0
09:56:49,169337,127631,18791,127631,18791,0
09:56:49,167779,125929,18706,125929,18706,0
09:56:49,167698,127762,18600,127762,18600,0
09:56:49,169110,127691,18639,127691,18639,0
09:56:50,167835,126002,18729,126002,18729,0
09:56:50,169256,128075,18819,128075,18819,0
09:56:50,167793,125845,18808,125845,18808,0
09:56:50,167552,125908,18751,125908,18751,0
09:56:50,169504,127629,18922,127629,18922,0
09:56:50,167414,125641,18766,125641,18766,0
09:56:50,170096,127689,18903,127689,18903,0
09:56:50,167587,125583,18736,125583,18736,0
09:56:50,167648,125907,18712,125907,18712,0
09:56:50,171673,128406,19010,128406,19010,0
09:56:50,167733,125647,18846,125647,18846,0
09:56:50,171868,128806,18910,128806,18910,0
09:56:51,167876,125814,18802,125814,18802,0
09:56:51,167906,126147,18827,126147,18827,0
09:56:51,167536,125980,19020,125980,19020,0
09:56:51,171065,128708,18845,128708,18845,0
09:56:51,167075,125637,19075,125637,19075,0
09:56:51,166366,125462,18932,125462,18932,0
09:56:51,169198,127454,18672,127454,18672,0
09:56:51,166157,125604,18861,125604,18861,0
09:56:51,166069,125305,18880,125305,18880,0
09:56:51,166150,125777,18789,125777,18789,0
09:56:51,167751,126094,18674,126094,18674,0
09:56:51,166311,125550,18833,125550,18833,0
09:56:52,167983,126306,18589,126306,18589,0
09:56:52,166124,125358,19097,125358,19097,0
09:56:52,166355,125587,18820,125587,18820,0
09:56:52,167628,126183,18499,126183,18499,0
09:56:52,166466,125331,18930,125331,18930,0
09:56:52,167982,126128,18880,126128,18880,0
09:56:52,167845,126065,18470,126065,18470,0
09:56:52,166821,125789,18888,125789,18888,0
09:56:52,167687,125979,18481,125979,18481,0
09:56:52,166770,125607,18962,125607,18962,0
09:56:52,166800,125606,18815,125606,18815,0
09:56:52,167988,126087,18490,126087,18490,0
09:56:52,167083,125678,19057,125678,19057,0
09:56:53,168406,125831,18463,125831,18463,0
09:56:53,167127,125606,18975,125606,18975,0
09:56:53,167247,125377,18959,125377,18959,0
09:56:53,168604,126115,18418,126115,18418,0
09:56:53,167454,125441,19165,125441,19165,0
09:56:53,168431,126188,18590,126188,18590,0
09:56:53,167841,126131,19174,126131,19174,0
09:56:53,168149,125964,19333,125964,19333,0
09:56:53,168058,126140,18730,126140,18730,0
09:56:53,168492,126415,19371,126415,19371,0
09:56:53,167779,125929,18706,125929,18706,0
09:56:53,168737,126164,19499,126164,19499,0
09:56:54,169010,126469,19430,126469,19430,0
09:56:54,167835,126002,18729,126002,18729,0
09:56:54,169416,126842,19488,126842,19488,0
09:56:54,167793,125845,18808,125845,18808,0
09:56:54,169577,127012,19523,127012,19523,0
09:56:54,169702,127513,19402,127513,19402,0
09:56:54,167414,125641,18766,125641,18766,0
09:56:54,169910,127273,19450,127273,19450,0
09:56:54,169801,127437,19375,127437,19375,0
09:56:54,169749,127228,19517,127228,19517,0
09:56:54,169664,127381,19520,127381,19520,0
09:56:54,167876,125814,19573,125814,19573,0
09:56:55,167906,126147,18827,126147,18827,0
09:56:55,169447,126994,19327,126994,19327,0
09:56:55,167536,125980,19020,125980,19020,0
09:56:55,169557,127274,19459,127274,19459,0
09:56:55,169536,127298,19514,127298,19514,0
09:56:55,166366,125462,18932,125462,18932,0
09:56:55,169928,127582,19354,127582,19354,0
09:56:55,170210,127980,19586,127980,19586,0
09:56:55,170578,128249,19533,128249,19533,0
09:56:55,166150,125777,18789,125777,18789,0
09:56:55,170569,128552,19521,128552,19521,0
09:56:56,166311,125550,18833,125550,18833,0
