time,ir,red,green,spo2,hr,temp
11:46:58,0,0,25,0,25,0
11:46:58,0,0,0,0,0,0
11:46:59,0,18,0,18,0,0
11:46:59,27,17,26,17,26,0
11:46:59,0,0,79,0,79,0
11:46:59,0,17,0,17,0,0
11:46:59,2,26,57,26,57,0
11:47:00,0,0,6,0,6,0
11:47:00,0,0,0,0,0,0
11:47:00,18,32,0,32,0,0
11:47:00,19,1,0,1,0,0
11:47:00,0,0,0,0,0,0
11:47:01,6,15,0,15,0,0
11:47:01,29,0,28,0,28,0
11:47:01,0,0,0,0,0,0
11:47:01,3,30,0,30,0,0
11:47:01,14,33,9,33,9,0
11:47:02,0,0,20,0,20,0
11:47:02,0,0,0,0,0,0
11:47:02,27,87,4,87,4,0
11:47:02,20,0,18,0,18,0
11:47:03,0,52,0,52,0,0
11:47:03,2,11,0,11,0,0
11:47:03,19,0,27,0,27,0
11:47:03,0,0,0,0,0,0
11:47:03,0,2,0,2,0,0
11:47:03,26,22,12,22,12,0
11:47:04,0,0,9,0,9,0
11:47:04,0,0,0,0,0,0
11:47:04,46,0,25,0,25,0
11:47:04,14,0,27,0,27,0
11:47:05,49,0,0,0,0,0
11:47:05,10,23,0,23,0,0
11:47:05,84,0,27,0,27,0
11:47:05,0,0,0,0,0,0
11:47:06,16,17,0,17,0,0
11:47:06,32,32,8,32,8,0
11:47:06,0,0,2,0,2,0
11:47:06,0,0,0,0,0,0
11:47:06,0,18,21,18,21,0
11:47:07,16,0,25,0,25,0
11:47:07,0,0,0,0,0,0
11:47:07,6,30,0,30,0,0
11:47:07,5,0,78,0,78,0
11:47:08,0,0,0,0,0,0
11:47:08,10,22,30,22,30,0
11:47:08,31,25,19,25,19,0
11:47:08,0,0,5,0,5,0
11:47:08,0,3,0,3,0,0
11:47:09,5,0,25,0,25,0
11:47:09,5,0,25,0,25,0
11:47:09,12,25,10,25,10,0
11:47:09,0,25,20,25,20,0
11:47:10,0,0,0,0,0,0
11:47:10,26,0,0,0,0,0
11:47:10,42,12,23,12,23,0
11:47:10,0,0,0,0,0,0
11:47:10,0,8,0,8,0,0
11:47:11,23,19,29,19,29,0
11:47:11,4,0,26,0,26,0
11:47:11,0,10,0,10,0,0
11:47:11,12,23,9,23,9,0
11:47:12,0,0,21,0,21,0
11:47:12,0,0,0,0,0,0
11:47:12,20,31,6,31,6,0
11:47:12,27,17,26,17,26,0
11:47:12,0,0,0,0,0,0
11:47:13,0,17,0,17,0,0
11:47:13,17,10,24,10,24,0
11:47:13,0,0,6,0,6,0
11:47:13,0,12,0,12,0,0
11:47:14,18,32,0,32,0,0
11:47:14,0,0,24,0,24,0
11:47:14,0,0,0,0,0,0
11:47:14,18,24,0,24,0,0
11:47:14,29,0,28,0,28,0
11:47:15,0,0,0,0,0,0
11:47:15,3,30,0,30,0,0
11:47:15,29,0,34,0,34,0
11:47:15,0,0,20,0,20,0
11:47:16,2,16,0,16,0,0
11:47:16,27,87,4,87,4,0
11:47:16,0,0,19,0,19,0
11:47:16,0,52,0,52,0,0
11:47:17,17,36,12,36,12,0
11:47:17,19,0,27,0,27,0
11:47:17,0,0,0,0,0,0
11:47:17,0,2,0,2,0,0
11:47:17,23,0,35,0,35,0
11:47:18,0,0,9,0,9,0
11:47:18,3,17,0,17,0,0
11:47:18,46,0,25,0,25,0
11:47:18,0,0,0,0,0,0
11:47:19,49,0,0,0,0,0
11:47:19,20,27,13,27,13,0
11:47:19,84,0,27,0,27,0
11:47:20,0,5,0,5,0,0
11:47:20,16,17,0,17,0,0
11:47:20,13,0,34,0,34,0
11:47:20,0,0,2,0,2,0
11:47:20,0,19,0,19,0,0
11:47:21,0,18,21,18,21,0
11:47:21,0,0,6,0,6,0
11:47:21,0,0,0,0,0,0
11:47:21,34,25,21,25,21,0
11:47:22,5,0,78,0,78,0
11:47:22,0,3,0,3,0,0
11:47:22,10,22,30,22,30,0
11:47:22,0,0,30,0,30,0
11:47:22,0,0,5,0,5,0
11:47:23,3,21,0,21,0,0
11:47:23,27,17,0,17,0,0
11:47:23,0,0,1,0,1,0
11:47:23,0,9,0,9,0,0
11:47:24,31,22,28,22,28,0
11:47:24,0,0,20,0,20,0
11:47:24,0,12,0,12,0,0
11:47:24,26,28,0,28,0,0
11:47:25,0,0,32,0,32,0
11:47:25,0,0,0,0,0,0
11:47:25,6,92,0,92,0,011:47:31,23,19,29,19,29,0
11:47:31,0,38,0,38,0,0
11:47:31,0,10,0,10,0,0
11:47:32,31,15,23,15,23,0
11:47:32,0,0,21,0,21,0
11:47:32,2,12,0,12,0,0
11:47:32,20,31,6,31,6,0
11:47:32,0,0,25,0,25,0
11:47:33,0,0,0,0,0,0
11:47:33,62,0,3,0,3,0
11:47:33,17,10,24,10,24,0
11:47:33,23,0,0,0,0,0
11:47:34,0,12,0,12,0,0
11:47:34,60,7,30,7,30,0
11:47:34,0,0,24,0,24,0
11:47:34,0,26,0,26,0,0
11:47:35,18,24,0,24,0,0
11:47:35,0,0,29,0,29,0
11:47:35,0,0,0,0,0,0
11:47:35,0,17,10,17,10,0
11:47:35,29,0,34,0,34,0
11:47:36,0,0,22,0,22,0
11:47:36,2,16,0,16,0,0
11:47:36,0,6,88,6,88,0
11:47:37,0,0,19,0,19,0
11:47:37,3,17,0,17,0,0
11:47:37,17,36,12,36,12,0
11:47:37,0,0,12,0,12,0
11:47:37,0,0,0,0,0,0
11:47:38,23,0,35,0,35,0
11:47:38,23,0,0,0,0,0
11:47:38,3,17,0,17,0,0
11:47:38,3,17,0,17,0,0
11:47:39,0,0,0,0,0,0
11:47:39,0,0,0,0,0,0
11:47:39,20,27,13,27,13,0
11:47:39,0,0,10,0,10,0
11:47:40,0,5,0,5,0,0
11:47:40,12,29,14,29,14,0
11:47:40,13,0,34,0,34,0
11:47:40,0,0,0,0,0,0
11:47:40,0,19,0,19,0,0
11:47:40,17,0,29,0,29,0
11:47:41,0,0,6,0,6,0
11:47:41,2,19,0,19,0,0
11:47:41,34,25,21,25,21,0
11:47:41,0,0,9,0,9,0
11:47:42,0,3,0,3,0,0
11:47:42,28,31,15,31,15,0
11:47:42,0,0,30,0,30,0
11:47:42,0,8,0,8,0,0
11:47:43,3,21,0,21,0,0
11:47:43,23,0,43,0,43,0
11:47:43,0,0,1,0,1,0
11:47:43,17,21,0,21,0,0
11:47:43,31,22,28,22,28,0
11:47:43,0,0,3,0,3,0
11:47:44,0,12,0,12,0,0
11:47:44,34,14,17,14,17,0
11:47:44,0,0,32,0,32,0
11:47:44,0,14,0,14,0,0
11:47:44,6,92,0,92,0,0
11:47:45,6,0,34,0,34,0
11:47:45,0,38,0,38,0,0
11:47:45,8,30,0,30,0,0
11:47:45,31,15,23,15,23,0
11:47:45,0,0,0,0,0,0
11:47:45,2,12,0,12,0,0
11:47:46,38,12,27,12,27,0
11:47:46,0,0,25,0,25,0
11:47:46,0,0,0,0,0,0
11:47:46,62,0,3,0,3,0
11:47:46,3,0,26,0,26,0
11:47:47,23,0,0,0,0,0
11:47:47,23,24,5,24,5,0
11:47:47,60,7,30,7,30,0
11:47:47,0,0,0,0,0,0
11:47:47,0,26,0,26,0,0
11:47:47,32,4,23,4,23,0
11:47:48,0,0,29,0,29,0
11:47:48,2,24,0,24,0,0
11:47:48,0,17,10,17,10,0
11:47:48,0,0,18,0,18,0
11:47:48,0,0,22,0,22,0
11:47:48,16,35,12,35,12,0
11:47:49,0,6,88,6,88,0
11:47:49,0,0,0,0,0,0
11:47:49,3,17,0,17,0,0
11:47:49,33,17,29,17,29,0
11:47:49,0,0,12,0,12,0
11:47:49,0,25,0,25,0,0
11:47:50,19,19,0,19,0,0
11:47:50,0,0,20,0,20,0
11:47:50,0,0,0,0,0,0
11:47:50,31,24,11,24,11,0
11:47:50,17,0,0,0,0,0
11:47:50,0,0,0,0,0,0
11:47:51,0,21,0,21,0,0
11:47:51,23,33,30,33,30,0
11:47:51,0,0,10,0,10,0
11:47:51,2,83,0,83,0,0
11:47:51,12,29,14,29,14,0
11:47:52,0,11,15,11,15,0
11:47:52,0,0,0,0,0,0
11:47:52,27,28,8,28,8,0
11:47:52,17,0,29,0,29,0
11:47:52,0,0,0,0,0,0
11:47:52,2,19,0,19,0,0
11:47:53,25,0,32,0,32,0
11:47:53,0,0,9,0,9,0
11:47:53,62,0,0,0,0,0
11:47:53,28,31,15,31,15,0
11:47:53,42,0,0,0,0,0
11:47:54,0,8,0,8,0,0
11:47:54,34,15,14,15,14,0
11:47:54,23,0,43,0,43,0
11:47:54,2,0,0,0,0,0
11:47:54,17,21,0,21,0,0
11:47:54,0,0,22,0,22,0
11:47:55,0,0,3,0,3,0
11:47:55,0,28,27,28,27,0
11:47:55,34,14,17,14,17,0
11:47:55,0,0,64,0,64,0
11:47:55,0,14,0,14,0,0
11:47:56,33,19,24,19,24,0
11:47:56,6,0,34,0,34,0
11:47:56,0,4,0,4,0,0
11:47:56,8,30,0,30,0,0
11:47:56,0,0,0,0,0,0
11:47:56,0,0,0,0,0,0
11:47:57,38,12,27,12,27,0
11:47:57,38,12,0,12,0,0
11:47:57,0,0,0,0,0,0
11:47:57,32,0,3,0,3,0
11:47:57,3,0,26,0,26,0
11:47:57,3,11,0,11,0,0
11:47:58,23,24,5,24,5,0
11:47:58,3,0,24,0,24,0
11:47:58,0,0,0,0,0,0
11:47:58,10,24,0,24,0,0
11:47:58,32,4,23,4,23,0
11:47:59,0,0,0,0,0,0
11:47:59,2,24,0,24,0,0
11:47:59,14,8,36,8,36,0
11:47:59,0,0,18,0,18,0
11:47:59,2,17,0,17,0,0
11:47:59,16,35,12,35,12,0
11:48:00,0,0,23,0,23,0
11:48:00,0,0,0,0,0,0
11:48:00,17,34,0,34,0,0
11:48:00,33,17,29,17,29,0
11:48:00,0,0,0,0,0,0
11:48:00,0,25,0,25,0,0
11:48:01,24,3,31,3,31,0
11:48:01,0,0,20,0,20,0
11:48:01,0,25,0,25,0,0
11:48:01,31,24,11,24,11,0
11:48:01,0,0,19,0,19,0
11:48:02,0,0,0,0,0,0
11:48:02,30,40,8,40,8,0
11:48:02,23,33,30,33,30,0
11:48:02,0,2,0,2,0,0
11:48:02,2,83,0,83,0,0
11:48:02,19,0,37,0,37,0
11:48:03,0,11,15,11,15,0
11:48:03,6,28,0,28,0,0
11:48:03,27,28,8,28,8,0
11:48:03,0,0,17,0,17,0
11:48:03,0,0,0,0,0,0
11:48:03,25,24,17,24,17,0
11:48:04,25,0,32,0,32,0
11:48:04,0,0,0,0,0,0
11:48:04,62,0,0,0,0,0
11:48:04,14,0,28,0,28,0
11:48:04,42,0,0,0,0,0
11:48:04,12,17,0,17,0,0
11:48:05,34,15,14,15,14,0
11:48:05,0,0,2,0,2,0
11:48:05,2,0,0,0,0,0
11:48:05,26,18,5,18,5,0
11:48:06,0,0,22,0,22,0
11:48:06,0,2,0,2,0,0
11:48:06,0,28,27,28,27,0
11:48:06,13,0,30,0,30,0
11:48:06,0,0,64,0,64,0
11:48:07,7,20,0,20,0,0
11:48:07,33,19,24,19,24,0
11:48:07,0,0,0,0,0,0
11:48:07,0,4,0,4,0,0
11:48:07,23,20,19,20,19,0
11:48:07,5,0,14,0,14,0
11:48:08,0,6,0,6,0,0
11:48:08,17,31,0,31,0,0
11:48:08,9,0,23,0,23,0
11:48:08,0,0,0,0,0,0
11:48:08,22,27,0,27,0,0
11:48:08,32,24,3,24,3,0
11:48:09,0,0,0,0,0,0
11:48:09,3,11,0,11,0,0
11:48:09,29,77,22,77,22,0
11:48:09,3,0,24,0,24,0
11:48:09,0,75,0,75,0,0
11:48:10,10,24,0,24,0,0
11:48:10,0,0,25,0,25,0
11:48:10,0,0,0,0,0,0
11:48:10,18,18,9,18,9,0
11:48:10,14,8,36,8,36,0
11:48:11,0,0,1,0,1,0
11:48:11,2,17,0,17,0,0
11:48:11,83,0,20,0,20,0
11:48:11,0,0,23,0,23,0
11:48:11,58,0,0,0,0,0
11:48:11,17,34,0,34,0,0
11:48:12,30,0,31,0,31,0
11:48:12,0,0,0,0,0,0
11:48:12,29,32,1,32,1,0
11:48:12,24,3,31,3,31,0
11:48:12,0,0,0,0,0,0
11:48:12,0,25,0,25,0,0
11:48:13,0,1,53,1,53,0
11:48:13,0,0,19,0,19,0
11:48:13,0,17,30,17,30,0
11:48:13,0,0,15,0,15,0
11:48:13,0,2,0,2,0,0
11:48:14,0,2,0,2,0,0
11:48:14,14,19,29,19,29,0
11:48:14,19,0,37,0,37,0
11:48:14,0,0,0,0,0,0
11:48:14,6,28,0,28,0,0
11:48:14,0,0,17,0,17,0
11:48:15,0,0,0,0,0,0
11:48:15,25,24,17,24,17,0
11:48:15,25,24,0,24,0,0
11:48:15,0,0,0,0,0,0
11:48:15,17,34,3,34,3,0
11:48:15,14,0,28,0,28,0
11:48:16,0,9,0,9,0,0
11:48:16,12,17,0,17,0,0
11:48:16,10,0,38,0,38,0
11:48:16,0,0,2,0,2,0
11:48:16,11,21,0,21,0,0
11:48:16,26,18,5,18,5,0
11:48:17,0,0,8,0,8,0
11:48:17,0,2,0,2,0,0
11:48:17,20,24,11,24,11,0
11:48:17,13,0,30,0,30,0
11:48:17,0,5,0,5,0,0
11:48:17,7,20,0,20,0,0
11:48:18,0,0,17,0,17,0
11:48:18,0,0,0,0,0,0
11:48:18,15,36,6,36,6,0
11:48:18,23,20,19,20,19,0
11:48:18,0,0,0,0,0,0
11:48:19,0,6,0,6,0,0
11:48:19,36,21,17,21,17,0
11:48:19,9,0,23,0,23,0
11:48:19,0,4,0,4,0,0
11:48:19,22,27,0,27,0,0
11:48:19,8,0,29,0,29,0
11:48:20,0,0,0,0,0,0
11:48:20,20,47,0,47,0,0
11:48:20,29,77,22,77,22,0
11:48:20,0,0,0,0,0,0
11:48:20,0,75,0,75,0,0
11:48:20,31,9,19,9,19,0
11:48:21,0,0,25,0,25,0
11:48:21,0,4,0,4,0,0
11:48:21,18,18,9,18,9,0
11:48:21,0,0,27,0,27,0
11:48:21,0,0,1,0,1,0
11:48:21,21,26,0,26,0,0
11:48:22,83,0,20,0,20,0
11:48:22,0,0,0,0,0,0
11:48:22,58,0,0,0,0,0
11:48:22,29,9,26,9,26,0
11:48:22,30,0,31,0,31,0
11:48:22,0,13,0,13,0,0
11:48:23,29,32,1,32,1,0
11:48:23,0,0,8,0,8,0
11:48:23,0,0,0,0,0,0
11:48:23,18,27,8,27,8,0
11:48:23,0,1,53,1,53,0
11:48:23,0,0,0,0,0,0
11:48:24,0,17,30,17,30,0
11:48:24,23,6,35,6,35,0
11:48:24,0,0,15,0,15,0
11:48:24,15,8,0,8,0,0
11:48:24,14,19,29,19,29,0
11:48:25,0,0,9,0,9,0
11:48:25,0,0,0,0,0,0
11:48:25,19,34,10,34,10,0
11:48:25,19,0,0,0,0,0
11:48:25,0,0,0,0,0,0
11:48:25,7,21,0,21,0,0
11:48:26,23,4,34,4,34,0
11:48:26,0,0,0,0,0,0
11:48:26,7,15,0,15,0,0
11:48:26,17,34,3,34,3,0
11:48:26,0,14,9,14,9,0
11:48:26,0,9,0,9,0,0
11:48:27,22,96,10,96,10,0
11:48:27,10,0,38,0,38,0
11:48:27,0,19,0,19,0,0
11:48:27,11,21,0,21,0,0
11:48:27,15,0,24,0,24,0
11:48:28,0,0,8,0,8,0
11:48:28,15,0,0,0,0,0
11:48:28,20,24,11,24,11,0
11:48:28,0,0,0,0,0,0
11:48:28,0,5,0,5,0,0
11:48:28,98,0,16,0,16,0
11:48:29,0,0,17,0,17,0
11:48:29,46,0,0,0,0,0
11:48:29,15,36,6,36,6,0
11:48:29,17,0,20,0,20,0
11:48:29,0,0,0,0,0,0
11:48:29,5,25,0,25,0,0
11:48:30,36,21,17,21,17,0
11:48:30,0,0,7,0,7,0
11:48:30,0,4,0,4,0,0
11:48:30,0,18,59,18,59,0
11:48:30,8,0,29,0,29,0
11:48:31,0,12,47,12,47,0
11:48:31,20,47,0,47,0,0
11:48:31,0,0,16,0,16,0
11:48:31,0,0,0,0,0,0
11:48:31,27,19,0,19,0,0
11:48:31,31,9,19,9,19,0
11:48:32,0,4,0,4,0,0
11:48:32,0,4,0,4,0,0
11:48:32,0,0,27,0,27,0
11:48:32,0,0,0,0,0,0
11:48:32,21,26,0,26,0,0
11:48:32,3,26,15,26,15,0
11:48:33,0,0,0,0,0,0
11:48:33,12,29,0,29,0,0
11:48:33,29,9,26,9,26,0
11:48:33,0,0,0,0,0,0
11:48:33,0,13,0,13,0,0
11:48:33,31,5,15,5,15,0
11:48:34,0,0,8,0,8,0
11:48:34,0,13,0,13,0,0
11:48:34,18,27,8,27,8,0
11:48:34,0,0,27,0,27,0
11:48:34,0,0,0,0,0,0
11:48:34,11,27,9,27,9,0
11:48:35,23,6,35,6,35,0
11:48:35,0,0,0,0,0,0
11:48:35,15,8,0,8,0,0
11:48:35,30,1,25,1,25,0
11:48:35,0,0,9,0,9,0
11:48:35,2,11,0,11,0,0
11:48:36,19,34,10,34,10,0
11:48:36,0,0,22,0,22,0
11:48:36,0,0,0,0,0,0
11:48:36,29,32,9,32,9,0
11:48:36,23,4,34,4,34,0
11:48:36,0,0,0,0,0,0
11:48:37,7,15,0,15,0,0
11:48:37,25,0,40,0,40,0
11:48:37,0,14,9,14,9,0
11:48:37,5,27,0,27,0,0
11:48:37,22,96,10,96,10,0
11:48:37,0,0,18,0,18,0
11:48:38,0,19,0,19,0,0
11:48:38,16,29,11,29,11,0
11:48:38,15,0,24,0,24,0
11:48:38,0,0,0,0,0,0
11:48:38,15,0,0,0,0,0
11:48:38,21,0,22,0,22,0
11:48:39,0,0,0,0,0,0
11:48:39,2,19,0,19,0,0
11:48:39,98,0,16,0,16,0
11:48:39,0,0,3,0,3,0
11:48:39,46,0,0,0,0,0
11:48:39,29,17,23,17,23,0
11:48:40,17,0,20,0,20,0
11:48:40,0,4,0,4,0,0
11:48:40,5,25,0,25,0,0
11:48:40,0,0,19,0,19,0
11:48:40,0,0,7,0,7,0
11:48:40,20,26,0,26,0,0
11:48:41,0,18,59,18,59,0
11:48:41,0,0,0,0,0,0
11:48:41,0,12,47,12,47,0
11:48:41,28,25,19,25,19,0
11:48:41,0,0,16,0,16,0
11:48:41,0,6,0,6,0,0
11:48:42,27,19,0,19,0,0
11:48:42,10,0,33,0,33,0
11:48:42,0,0,0,0,0,0
11:48:42,7,22,0,22,0,0
11:48:42,28,15,0,15,0,0
11:48:42,0,0,0,0,0,0
11:48:43,0,9,0,9,0,0
11:48:43,29,13,29,13,29,0
11:48:43,3,0,15,0,15,0
11:48:43,0,16,0,16,0,0
11:48:43,12,29,0,29,0,0
11:48:43,0,26,21,26,21,0
11:48:44,0,0,0,0,0,0
11:48:44,19,105,11,105,11,0
11:48:44,31,5,15,5,15,0
11:48:44,0,7,0,7,0,0
11:48:44,0,13,0,13,0,0
11:48:44,10,3,33,3,33,0
11:48:45,0,0,27,0,27,0
11:48:45,0,0,0,0,0,0
11:48:45,11,27,9,27,9,0
11:48:45,20,0,29,0,29,0
11:48:45,0,0,0,0,0,0
11:48:45,91,15,9,15,9,0
11:48:46,30,1,25,1,25,0
11:48:46,24,0,0,0,0,0
11:48:46,2,11,0,11,0,0
11:48:46,22,0,23,0,23,0
11:48:46,0,0,22,0,22,0
11:48:47,0,10,0,10,0,0
11:48:47,29,32,9,32,9,0
11:48:47,0,0,27,0,27,0
11:48:47,0,0,0,0,0,0
11:48:47,0,31,40,31,40,0
11:48:48,25,0,40,0,40,0
11:48:48,0,0,27,0,27,0
11:48:48,5,27,0,27,0,0
11:48:48,16,0,71,0,71,0
11:48:48,0,0,18,0,18,0
11:48:48,6,18,0,18,0,0
11:48:49,16,29,11,29,11,0
11:48:49,0,0,0,0,0,0
11:48:49,0,0,0,0,0,0
11:48:49,21,0,22,0,22,0
11:48:49,21,0,0,0,0,0
11:48:49,2,19,0,19,0,0
11:48:50,29,19,22,19,22,0
11:48:50,0,0,3,0,3,0
11:48:50,1,33,0,33,0,0
11:48:50,29,17,23,17,23,0
11:48:50,0,0,14,0,14,0
11:48:50,0,4,0,4,0,0
11:48:51,16,29,5,29,5,0
11:48:51,0,0,19,0,19,0
11:48:51,0,0,0,0,0,0
11:48:51,20,26,0,26,0,0
11:48:51,0,0,28,0,28,0
11:48:51,0,0,0,0,0,0
11:48:52,9,28,0,28,0,0
11:48:52,28,25,19,25,19,0
11:48:52,0,0,0,0,0,0
11:48:52,0,6,0,6,0,0
11:48:52,33,14,21,14,21,0
11:48:52,10,0,33,0,33,0
11:48:53,0,0,0,0,0,0
11:48:53,7,22,0,22,0,0
11:48:53,4,0,22,0,22,0
11:48:53,0,0,0,0,0,0
11:48:53,26,34,1,34,1,0
11:48:53,29,13,29,13,29,0
11:48:54,0,0,0,0,0,0
11:48:54,0,16,0,16,0,0
11:48:54,22,13,29,13,29,0
11:48:54,0,26,21,26,21,0
11:48:54,0,20,0,20,0,0
11:48:54,19,105,11,105,11,0
11:48:55,4,0,31,0,31,0
11:48:55,0,7,0,7,0,0
11:48:55,14,32,4,32,4,0
11:48:55,10,3,33,3,33,0
11:48:55,0,0,0,0,0,0
11:48:55,0,0,0,0,0,0
11:48:56,28,18,27,18,27,0
11:48:56,20,0,29,0,29,0
11:48:56,0,10,0,10,0,0
11:48:56,91,15,9,15,9,0
11:48:56,0,0,19,0,19,0
11:48:56,24,0,0,0,0,0
11:48:57,27,23,6,23,6,0
11:48:57,22,0,23,0,23,0
11:48:57,0,4,0,4,0,0
11:48:57,0,10,0,10,0,0
11:48:57,22,0,29,0,29,0
11:48:57,0,0,27,0,27,0
11:48:58,8,25,0,25,0,0
11:48:58,0,31,40,31,40,0
11:48:58,0,0,15,0,15,0
11:48:58,0,0,27,0,27,0
11:48:58,28,29,9,29,9,0
11:48:58,16,0,71,0,71,0
11:48:58,0,0,0,0,0,0
11:48:59,6,18,0,18,0,0
11:48:59,23,8,30,8,30,0
11:48:59,0,0,0,0,0,0
11:48:59,2,12,0,12,0,0
11:48:59,29,25,0,25,0,0
11:48:59,0,0,5,0,5,0
11:49:00,0,0,0,0,0,0
11:49:00,25,26,19,26,19,0
11:49:00,29,0,22,0,22,0
11:49:00,0,0,0,0,0,0
11:49:00,1,33,0,33,0,0
11:49:00,21,42,29,42,29,0
11:49:01,0,0,14,0,14,0
11:49:01,6,108,0,108,0,0
11:49:01,16,29,5,29,5,0
11:49:01,0,0,7,0,7,0
11:49:01,0,0,0,0,0,0
11:49:01,41,10,16,10,16,0
11:49:02,0,0,28,0,28,0
11:49:02,0,0,0,0,0,0
11:49:02,9,28,0,28,0,0
11:49:02,40,0,31,0,31,0
11:49:02,0,0,0,0,0,0
11:49:02,78,0,3,0,3,0
11:49:03,33,14,21,14,21,0
11:49:03,26,0,0,0,0,0
11:49:03,0,0,0,0,0,0
11:49:03,29,17,12,17,12,0
11:49:03,4,0,22,0,22,0
11:49:03,0,0,0,0,0,0
11:49:04,26,34,1,34,1,0
11:49:04,0,0,23,0,23,0
11:49:04,0,0,0,0,0,0
11:49:04,0,30,53,30,53,0
11:49:04,22,13,29,13,29,0
11:49:04,0,0,47,0,47,0
11:49:05,0,20,0,20,0,0
11:49:05,43,8,39,8,39,0
11:49:05,4,0,31,0,31,0
11:49:05,6,0,0,0,0,0
11:49:05,14,32,4,32,4,0
11:49:05,0,0,0,0,0,0
11:49:06,0,0,0,0,0,0
11:49:06,28,18,27,18,27,0
11:49:06,0,18,0,18,0,0
11:49:06,0,10,0,10,0,0
11:49:06,30,10,29,10,29,0
11:49:06,0,0,19,0,19,0
11:49:07,0,0,0,0,0,0
11:49:07,27,23,6,23,6,0
11:49:07,0,0,33,0,33,0
11:49:07,0,4,0,4,0,0
11:49:07,29,20,6,20,6,0
11:49:07,22,0,29,0,29,0
11:49:08,0,0,0,0,0,0
11:49:08,8,25,0,25,0,0
11:49:08,16,10,35,10,35,0
11:49:08,0,0,15,0,15,0
11:49:08,2,18,0,18,0,0
11:49:08,28,29,9,29,9,0
11:49:08,0,0,18,0,18,0
11:49:09,0,0,0,0,0,0
11:49:09,35,38,7,38,7,0
11:49:09,23,8,30,8,30,0
11:49:09,0,0,0,0,0,0
11:49:09,2,12,0,12,0,0
11:49:09,27,8,27,8,27,0
11:49:10,0,0,5,0,5,0
11:49:10,4,11,0,11,0,0
11:49:10,25,26,19,26,19,0
11:49:10,0,0,2,0,2,0
11:49:10,0,0,0,0,0,0
11:49:10,25,30,20,30,20,0
11:49:11,21,42,29,42,29,0
11:49:11,0,1,0,1,0,0
11:49:11,6,108,0,108,0,0
11:49:11,10,0,25,0,25,0
11:49:11,0,0,7,0,7,0
11:49:11,13,17,0,17,0,0
11:49:12,41,10,16,10,16,0
11:49:12,0,0,6,0,6,0
11:49:12,0,0,0,0,0,0
11:49:12,29,13,22,13,22,0
11:49:12,40,0,31,0,31,0
11:49:12,0,0,0,0,0,0
11:49:13,78,0,3,0,3,0
11:49:13,16,0,25,0,25,0
11:49:13,26,0,0,0,0,0
11:49:13,15,28,0,28,0,0
11:49:13,29,17,12,17,12,0
11:49:13,0,0,3,0,3,0
11:49:14,0,0,0,0,0,0
11:49:14,45,21,13,21,13,0
11:49:14,0,0,23,0,23,0
11:49:14,0,7,0,7,0,0
11:49:14,0,30,53,30,53,0
11:49:14,15,0,26,0,26,0
11:49:15,0,0,47,0,47,0
11:49:15,12,35,0,35,0,0
11:49:15,43,8,39,8,39,0
11:49:15,0,0,0,0,0,0
11:49:15,6,0,0,0,0,0
11:49:15,34,19,21,19,21,0
11:49:16,0,0,0,0,0,0
11:49:16,0,15,0,15,0,0
11:49:16,12,16,0,16,0,0
11:49:16,0,0,29,0,29,0
11:49:16,0,0,0,0,0,0
11:49:16,24,29,0,29,0,0
11:49:16,30,26,29,26,29,0
11:49:17,0,0,0,0,0,0
11:49:17,0,0,0,0,0,0
11:49:17,31,69,24,69,24,0
11:49:17,0,0,33,0,33,0
11:49:17,0,72,0,72,0,0
11:49:17,29,20,6,20,6,0
11:49:18,0,0,12,0,12,0
11:49:18,0,0,0,0,0,0
11:49:18,27,30,6,30,6,0
11:49:18,16,10,35,10,35,0
11:49:18,0,0,0,0,0,0
11:49:18,2,18,0,18,0,0
11:49:19,52,0,23,0,23,0
11:49:19,0,0,18,0,18,0
11:49:19,66,0,0,0,0,0
11:49:19,35,38,7,38,7,0
11:49:19,41,0,15,0,15,0
11:49:19,0,0,0,0,0,0
11:49:20,31,25,21,25,21,0
11:49:20,27,8,27,8,27,0
11:49:20,0,0,0,0,0,0
11:49:20,4,11,0,11,0,0
11:49:20,0,1,31,1,31,0
11:49:21,0,0,2,0,2,0
11:49:21,0,3,17,3,17,0
11:49:21,25,30,20,30,20,0
11:49:21,0,0,71,0,71,0
11:49:21,0,1,0,1,0,0
11:49:21,40,30,31,30,31,0
11:49:22,10,0,25,0,25,0
11:49:22,0,0,0,0,0,0
11:49:22,13,17,0,17,0,0
11:49:22,0,0,6,0,6,0
11:49:22,0,0,0,0,0,0
11:49:22,29,13,22,13,22,0
11:49:22,29,13,0,13,0,0
11:49:23,0,0,0,0,0,0
11:49:23,39,0,7,0,7,0
11:49:23,16,0,25,0,25,0
11:49:23,0,1,0,1,0,0
11:49:23,15,28,0,28,0,0
11:49:23,17,0,34,0,34,0
11:49:24,0,0,3,0,3,0
11:49:24,13,26,0,26,0,0
11:49:24,45,21,13,21,13,0
11:49:24,0,0,0,0,0,0
11:49:24,0,7,0,7,0,0
11:49:25,27,35,10,35,10,0
11:49:25,15,0,26,0,26,0
11:49:25,0,0,0,0,0,0
11:49:25,12,35,0,35,0,0
11:49:25,21,0,30,0,30,0
11:49:25,0,0,0,0,0,0
11:49:25,22,33,0,33,0,0
11:49:26,34,19,21,19,21,0
11:49:26,0,0,0,0,0,0
