time,ir,red,green,spo2,hr,temp
11:42:15,0,0,0,0,0,0
11:42:16,12,12,0,12,0,0
11:42:16,25,0,24,0,24,0
11:42:16,0,0,0,0,0,0
11:42:17,11,28,0,28,0,0
11:42:17,28,30,19,30,19,0
11:42:17,0,0,5,0,5,0
11:42:17,0,10,0,10,0,0
11:42:17,22,19,29,19,29,0
11:42:18,10,0,37,0,37,0
11:42:18,0,0,0,0,0,0
11:42:18,12,89,0,89,0,0
11:42:18,24,0,31,0,31,0
11:42:18,0,44,0,44,0,0
11:42:19,4,24,0,24,0,0
11:42:19,8,37,17,37,17,0
11:42:19,0,0,0,0,0,0
11:42:19,0,0,0,0,0,0
11:42:20,21,17,14,17,14,0
11:42:20,18,0,31,0,31,0
11:42:20,0,19,0,19,0,0
11:42:20,38,0,2,0,2,0
11:42:20,8,0,16,0,16,0
11:42:21,21,0,0,0,0,0
11:42:21,23,33,0,33,0,0
11:42:21,55,5,15,5,15,0
11:42:22,0,0,0,0,0,0
11:42:22,6,13,0,13,0,0
11:42:22,41,28,24,28,24,0
11:42:22,0,0,25,0,25,0
11:42:22,0,11,0,11,0,0
11:42:23,0,30,9,30,9,0
11:42:23,10,0,22,0,22,0
11:42:23,0,0,17,0,17,0
11:42:23,30,22,5,22,5,0
11:42:24,28,8,87,8,87,0
11:42:24,0,0,0,0,0,0
11:42:24,0,10,9,10,9,0
11:42:24,24,17,21,17,21,0
11:42:25,0,0,39,0,39,0
11:42:25,5,17,0,17,0,0
11:42:25,29,31,0,31,0,0
11:42:25,2,0,11,0,11,0
11:42:26,0,0,0,0,0,0
11:42:26,8,39,15,39,15,0
11:42:26,30,11,13,11,13,0
11:42:26,0,0,0,0,0,0
11:42:27,7,22,0,22,0,0
11:42:27,29,30,19,30,19,0
11:42:27,0,0,17,0,17,0
11:42:27,0,91,0,91,0,0
11:42:28,8,31,23,31,23,0
11:42:28,0,29,20,29,20,0
11:42:28,0,0,0,0,0,0
11:42:28,24,42,7,42,7,0
11:42:28,26,0,28,0,28,0
11:42:29,0,0,0,0,0,0
11:42:29,13,11,0,11,0,0
11:42:29,37,0,36,0,36,0
11:42:29,0,0,17,0,17,0
11:42:30,37,0,0,0,0,0
11:42:30,23,41,6,41,6,0
11:42:30,34,0,9,0,9,0
11:42:30,0,0,0,0,0,0
11:42:31,58,21,15,21,15,0
11:42:31,25,0,24,0,24,0
11:42:31,0,0,0,0,0,0
11:42:31,11,28,0,28,0,0
11:42:31,2,0,34,0,34,0
11:42:32,0,0,5,0,5,0
11:42:32,0,28,13,28,13,0
11:42:32,22,19,29,19,29,0
11:42:32,0,0,59,0,59,0
11:42:33,0,0,0,0,0,0
11:42:33,19,29,100,29,100,0
11:42:33,24,0,31,0,31,0
11:42:34,0,0,0,0,0,0
11:42:34,4,24,0,24,0,0
11:42:34,0,0,0,0,0,0
11:42:34,0,0,0,0,0,0
11:42:35,21,17,14,17,14,0
11:42:35,21,17,0,17,0,0
11:42:35,0,19,0,19,0,0
11:42:35,0,19,0,19,0,0
11:42:36,8,0,16,0,16,0
11:42:36,0,13,0,13,0,0
11:42:36,23,33,0,33,0,0
11:42:36,17,0,36,0,36,0
11:42:36,0,0,0,0,0,0
11:42:37,20,20,0,20,0,0
11:42:37,41,28,24,28,24,0
11:42:37,0,0,0,0,0,0
11:42:37,0,11,0,11,0,0
11:42:38,29,14,19,14,19,0
11:42:38,10,0,22,0,22,0
11:42:38,0,12,0,12,0,0
11:42:38,30,22,5,22,5,0
11:42:39,3,0,27,0,27,0
11:42:39,0,0,0,0,0,0
11:42:39,20,22,4,22,4,0
11:42:39,24,17,21,17,21,0
11:42:39,0,0,0,0,0,0
11:42:40,5,17,0,17,0,0
11:42:40,29,14,16,14,16,0
11:42:40,2,0,11,0,11,0
11:42:40,0,22,0,22,0,0
11:42:41,8,39,15,39,15,0
11:42:41,0,0,37,0,37,0
11:42:41,0,0,0,0,0,0
11:42:41,21,29,2,29,2,0
11:42:42,29,30,19,30,19,0
11:42:42,0,0,0,0,0,0
11:42:42,0,91,0,91,0,0
11:42:42,32,5,27,5,27,0
11:42:42,0,29,20,29,20,0
11:42:43,0,6,0,6,0,0
11:42:43,24,42,7,42,7,0
11:42:43,0,0,11,0,11,0
11:42:43,0,0,0,0,0,0
11:42:43,16,32,7,32,7,0
11:42:44,37,0,36,0,36,0
11:42:44,0,0,0,0,0,0
11:42:44,37,0,0,0,0,0
11:42:44,36,0,24,0,24,0
11:42:45,34,0,9,0,9,0
11:42:45,3,26,0,26,0,0
11:42:45,58,21,15,21,15,0
11:42:45,0,0,9,0,9,0
11:42:46,0,0,0,0,0,0
11:42:46,18,32,7,32,7,0
11:42:46,2,0,34,0,34,0
11:42:46,0,0,0,0,0,0
11:42:46,0,28,13,28,13,0
11:42:47,29,0,43,0,43,0
11:42:47,0,0,59,0,59,0
11:42:47,5,23,0,23,0,0
11:42:47,19,29,100,29,100,0
11:42:47,0,0,7,0,7,0
11:42:48,0,0,0,0,0,0
11:42:48,43,31,17,31,17,0
11:42:48,12,0,9,0,9,0
11:42:48,0,7,0,7,0,0
11:42:49,13,15,0,15,0,0
11:42:49,21,0,37,0,37,0
11:42:49,0,0,0,0,0,0
11:42:49,20,18,0,18,0,0
11:42:50,36,23,0,23,0,0
11:42:50,0,0,5,0,5,0
11:42:50,0,13,0,13,0,0
11:42:50,27,61,12,61,12,0
11:42:50,17,0,36,0,36,0
11:42:51,0,61,0,61,0,0
11:42:51,20,20,0,20,0,0
11:42:51,18,26,29,26,29,0
11:42:51,0,0,0,0,0,0
11:42:51,19,21,0,21,0,0
11:42:52,29,14,19,14,19,0
11:42:52,0,0,0,0,0,0
11:42:52,0,12,0,12,0,0
11:42:52,23,0,23,0,23,0
11:42:53,3,0,27,0,27,0
11:42:53,35,0,0,0,0,0
11:42:53,20,22,4,22,4,0
11:42:53,68,0,32,0,32,0
11:42:54,0,0,0,0,0,0
11:42:54,42,25,0,25,0,0
11:42:54,29,14,16,14,16,0
11:42:54,0,0,0,0,0,0
11:42:54,0,22,0,22,0,0
11:42:55,10,30,21,30,21,0
11:42:55,0,0,37,0,37,0
11:42:55,0,7,0,7,0,0
11:42:55,21,29,2,29,2,0
11:42:56,0,0,79,0,79,0
11:42:56,0,0,0,0,0,0
11:42:56,20,32,43,32,43,0
11:42:56,32,5,27,5,27,0
11:42:56,0,0,0,0,0,0
11:42:57,31,21,19,21,19,0
11:42:57,0,0,11,0,11,0
11:42:57,0,0,11,0,11,0
11:42:58,16,32,7,32,7,0
11:42:58,16,32,0,32,0,0
11:42:58,0,0,0,0,0,0
11:42:58,12,0,0,0,0,0
11:42:59,36,0,24,0,24,0
11:42:59,0,0,0,0,0,0
11:42:59,3,26,0,26,0,0
11:42:59,29,4,34,4,34,0
11:43:00,0,0,9,0,9,0
11:43:00,7,23,0,23,0,0
11:43:00,18,32,7,32,7,0
11:43:01,0,0,15,0,15,0
11:43:01,0,0,0,0,0,0
11:43:01,28,39,7,39,7,0
11:43:01,29,0,43,0,43,0
11:43:02,0,0,0,0,0,0
11:43:02,5,23,0,23,0,0
11:43:02,18,0,30,0,30,0
11:43:02,0,0,7,0,7,0
11:43:03,0,22,0,22,0,0
11:43:03,43,31,17,31,17,0
11:43:03,0,0,8,0,8,0
11:43:03,0,7,0,7,0,0
11:43:04,31,35,15,35,15,0
11:43:04,21,0,37,0,37,0
11:43:04,0,1,0,1,0,0
11:43:04,20,18,0,18,0,0
11:43:04,18,0,22,0,22,0
11:43:05,0,0,5,0,5,0
11:43:05,16,29,0,29,0,0
11:43:05,27,61,12,61,12,0
11:43:05,0,0,5,0,5,0
11:43:05,0,61,0,61,0,0
11:43:06,34,32,25,32,25,0
11:43:06,18,26,29,26,29,0
11:43:06,0,0,0,0,0,0
11:43:07,19,21,0,21,0,0
11:43:07,13,0,30,0,30,0
11:43:07,0,0,0,0,0,0
11:43:07,8,27,0,27,0,0
11:43:08,23,0,23,0,23,0
11:43:08,0,0,0,0,0,0
11:43:08,35,0,0,0,0,0
11:43:08,25,20,26,20,26,0
11:43:09,68,0,32,0,32,0
11:43:09,0,22,0,22,0,0
11:43:09,42,25,0,25,0,0
11:43:09,7,0,18,0,18,0
11:43:09,0,0,0,0,0,0
11:43:10,19,29,8,29,8,0
11:43:10,10,30,21,30,21,0
11:43:10,0,0,0,0,0,0
11:43:10,0,7,0,7,0,0
11:43:11,20,19,27,19,27,0
11:43:11,0,0,79,0,79,0
11:43:11,0,3,0,3,0,0
11:43:11,20,32,43,32,43,0
11:43:12,0,0,10,0,10,0
11:43:12,0,0,0,0,0,0
11:43:12,9,28,4,28,4,0
11:43:12,31,21,19,21,19,0
11:43:12,0,0,0,0,0,0
11:43:13,0,18,0,18,0,0
11:43:13,21,17,36,17,36,0
11:43:13,0,0,0,0,0,0
11:43:14,0,18,0,18,0,0
11:43:14,12,31,0,31,0,0
11:43:14,0,0,30,0,30,0
11:43:14,0,0,0,0,0,0
11:43:15,27,103,14,103,14,0
11:43:15,29,4,34,4,34,0
11:43:15,0,34,0,34,0,0
11:43:15,7,23,0,23,0,0
11:43:15,22,22,36,22,36,0
11:43:16,0,0,15,0,15,0
11:43:16,4,21,0,21,0,0
11:43:16,28,39,7,39,7,0
11:43:17,0,0,7,0,7,0
11:43:17,0,0,0,0,0,0
11:43:17,66,0,12,0,12,0
11:43:17,18,0,30,0,30,0
11:43:17,31,0,0,0,0,0
11:43:18,0,22,0,22,0,0
11:43:18,104,0,20,0,20,0
11:43:18,0,0,8,0,8,0
11:43:18,22,12,0,12,0,0
11:43:19,31,35,15,35,15,0
11:43:19,0,0,5,0,5,0
11:43:19,0,1,0,1,0,0
11:43:19,0,24,25,24,25,0
11:43:20,18,0,22,0,22,0
11:43:20,0,0,0,0,0,0
11:43:20,16,29,0,29,0,0
11:43:20,6,0,104,0,104,0
11:43:21,0,0,5,0,5,0
11:43:21,0,38,31,38,31,0
11:43:21,34,32,25,32,25,0
11:43:21,0,0,22,0,22,0
11:43:22,0,0,0,0,0,0
11:43:22,13,0,30,0,30,0
11:43:22,13,0,30,0,30,0
11:43:22,8,27,0,27,0,0
11:43:23,8,27,0,27,0,0
11:43:23,0,0,0,0,0,0
11:43:23,21,0,0,0,0,0
11:43:23,25,20,26,20,26,0
11:43:24,0,0,0,0,0,0
11:43:24,0,22,0,22,0,0
11:43:24,32,24,31,24,31,0
11:43:25,7,0,18,0,18,0
11:43:25,0,11,0,11,0,0
11:43:25,19,29,8,29,8,0
11:43:25,14,0,27,0,27,0
11:43:25,0,0,0,0,0,0
11:43:26,14,26,0,26,0,0
11:43:26,20,19,27,19,27,0
11:43:26,0,0,0,0,0,0
11:43:27,0,3,0,3,0,0
11:43:27,23,8,27,8,27,0
11:43:27,0,0,10,0,10,0
11:43:27,0,0,0,0,0,0
11:43:28,9,28,4,28,4,0
11:43:28,0,0,24,0,24,0
11:43:28,0,0,0,0,0,0
11:43:28,35,31,0,31,0,0
11:43:29,21,17,36,17,36,0
11:43:29,0,0,0,0,0,0
11:43:29,0,18,0,18,0,0
11:43:29,25,7,30,7,30,0
11:43:30,0,0,30,0,30,0
11:43:30,2,16,0,16,0,0
11:43:30,27,103,14,103,14,0
11:43:30,0,0,14,0,14,0
11:43:30,0,34,0,34,0,0
11:43:31,27,35,5,35,5,0
11:43:31,22,22,36,22,36,0
11:43:31,0,0,0,0,0,0
11:43:31,4,21,0,21,0,0
11:43:32,40,1,25,1,25,0
11:43:32,0,0,7,0,7,0
11:43:32,0,21,0,21,0,0
11:43:32,66,0,12,0,12,0
11:43:32,0,0,22,0,22,0
11:43:33,31,0,0,0,0,0
11:43:33,24,28,13,28,13,0
11:43:33,104,0,20,0,20,0
11:43:33,0,0,0,0,0,0
11:43:34,22,12,0,12,0,0
11:43:34,32,1,16,1,16,0
11:43:34,0,0,5,0,5,0
11:43:34,15,4,0,4,0,0
11:43:35,0,24,25,24,25,0
11:43:35,0,0,6,0,6,0
11:43:35,0,0,0,0,0,0
11:43:35,29,28,13,28,13,0
11:43:36,6,0,104,0,104,0
11:43:36,0,0,0,0,0,0
11:43:36,0,38,31,38,31,0
11:43:36,12,0,34,0,34,0
11:43:37,0,0,22,0,22,0
11:43:37,13,25,0,25,0,0
11:43:37,26,25,0,25,0,0
11:43:37,0,0,0,0,0,0
11:43:38,0,0,0,0,0,011:43:43,19,24,15,24,15,0
11:43:44,4,0,0,0,0,0
11:43:44,0,0,0,0,0,0
11:43:44,21,21,0,21,0,0
11:43:45,16,0,26,0,26,0
11:43:45,0,0,0,0,0,0
11:43:45,2,76,8,76,8,0
11:43:45,32,24,31,24,31,0
11:43:46,0,41,0,41,0,0
11:43:46,0,11,0,11,0,0
11:43:46,29,5,18,5,18,0
11:43:46,14,0,27,0,27,0
11:43:47,0,27,0,27,0,0
11:43:47,14,26,0,26,0,0
11:43:47,3,0,15,0,15,0
11:43:47,0,0,0,0,0,0
11:43:47,44,0,0,0,0,0
11:43:48,23,8,27,8,27,0
11:43:48,38,0,0,0,0,0
11:43:48,0,0,0,0,0,0
11:43:48,56,9,18,9,18,0
11:43:49,0,0,24,0,24,0
11:43:49,0,12,0,12,0,0
11:43:49,35,31,0,31,0,0
11:43:49,0,0,26,0,26,0
11:43:50,0,0,0,0,0,0
11:43:50,0,23,3,23,3,0
11:43:50,25,7,30,7,30,0
11:43:51,0,0,0,0,0,0
11:43:51,2,16,0,16,0,0
11:43:51,0,10,88,10,88,0
11:43:51,0,0,14,0,14,0
11:43:52,0,18,27,18,27,0
11:43:52,27,35,5,35,5,0
11:43:52,0,0,35,0,35,0
11:43:53,0,0,0,0,0,0
11:43:53,40,1,25,1,25,0
11:43:53,40,1,25,1,25,0
11:43:53,0,21,0,21,0,0
11:43:54,0,21,0,21,0,0
11:43:54,0,0,22,0,22,0
11:43:54,1,0,0,0,0,0
11:43:54,24,28,13,28,13,0
11:43:55,0,0,8,0,8,0
11:43:55,0,0,0,0,0,0
11:43:55,22,31,13,31,13,0
11:43:55,32,1,16,1,16,0
11:43:56,0,0,0,0,0,0
11:43:56,15,4,0,4,0,0
11:43:56,16,0,30,0,30,0
11:43:57,0,0,6,0,6,0
11:43:57,7,17,0,17,0,0
11:43:57,29,28,13,28,13,0
11:43:58,0,0,10,0,10,0
11:43:58,0,0,0,0,0,0
11:43:58,19,33,30,33,30,0
11:43:59,12,0,34,0,34,0
11:43:59,0,5,0,5,0,0
11:43:59,13,25,0,25,0,0
11:43:59,27,2,28,2,28,0
11:44:00,0,0,0,0,0,0
11:44:00,19,24,0,24,0,0
11:44:00,19,24,15,24,15,0
11:44:00,0,0,3,0,3,0
11:44:01,0,0,0,0,0,0
11:44:01,38,27,16,27,16,0
11:44:01,16,0,26,0,26,0
11:44:02,0,0,0,0,0,0
11:44:02,2,76,8,76,8,0
11:44:02,6,0,34,0,34,0
11:44:02,0,41,0,41,0,0
11:44:03,16,12,3,12,3,0
11:44:03,29,5,18,5,18,0
11:44:03,0,0,0,0,0,0
11:44:03,0,27,0,27,0,0
11:44:04,24,14,25,14,25,0
11:44:04,3,0,15,0,15,0
11:44:04,0,6,0,6,0,0
11:44:04,44,0,0,0,0,0
11:44:05,0,0,19,0,19,0
11:44:05,38,0,0,0,0,0
11:44:05,2,29,4,29,4,0
11:44:06,56,9,18,9,18,0
11:44:06,0,0,0,0,0,0
11:44:06,0,12,0,12,0,0
11:44:06,28,3,26,3,26,0
11:44:07,0,0,26,0,26,0
11:44:07,0,6,0,6,0,0
11:44:07,0,23,3,23,3,0
11:44:08,11,0,29,0,29,0
11:44:08,0,0,0,0,0,0
11:44:08,16,35,3,35,3,0
11:44:09,0,10,88,10,88,0
11:44:09,0,0,0,0,0,0
11:44:09,0,18,27,18,27,0
11:44:09,31,21,20,21,20,0
11:44:10,0,0,35,0,35,0
11:44:10,0,12,0,12,0,0
11:44:10,21,22,0,22,0,0
11:44:11,0,0,12,0,12,0
11:44:11,0,0,0,0,0,0
11:44:11,18,30,8,30,8,0
11:44:11,20,4,0,4,0,0
11:44:12,0,0,0,0,0,0
11:44:12,1,15,0,15,0,0
11:44:12,38,2,20,2,20,0
11:44:13,0,0,8,0,8,0
11:44:13,0,58,0,58,0,0
11:44:13,22,31,13,31,13,0
11:44:13,0,35,1,35,1,0
11:44:13,0,0,0,0,0,0
11:44:14,37,56,1,56,1,0
11:44:14,16,0,30,0,30,0
11:44:14,0,0,0,0,0,0
11:44:15,7,17,0,17,0,0
11:44:15,27,0,22,0,22,0
11:44:15,0,0,10,0,10,0
11:44:15,8,0,0,0,0,0
11:44:15,19,33,30,33,30,0
11:44:16,21,0,20,0,20,0
11:44:16,0,5,0,5,0,0
11:44:16,93,26,17,26,17,0
11:44:16,27,2,28,2,28,0
11:44:17,0,0,0,0,0,0
11:44:17,19,24,0,24,0,0
11:44:17,0,0,35,0,35,0
11:44:17,0,0,3,0,3,0
11:44:18,0,34,0,34,0,0
11:44:18,38,27,16,27,16,0
11:44:18,0,0,28,0,28,0
11:44:19,0,0,0,0,0,0
11:44:19,7,18,90,18,90,0
11:44:19,6,0,34,0,34,0
11:44:19,0,0,16,0,16,0
11:44:20,16,12,3,12,3,0
11:44:20,11,0,29,0,29,0
11:44:20,0,0,0,0,0,0
11:44:21,24,14,25,14,25,0
11:44:21,24,14,25,14,25,0
11:44:21,0,6,0,6,0,0
11:44:21,0,6,0,6,0,0
11:44:22,0,0,19,0,19,0
11:44:22,0,0,0,0,0,0
11:44:22,2,29,4,29,4,0
11:44:22,19,0,30,0,30,0
11:44:23,0,0,0,0,0,0
11:44:23,18,27,2,27,2,0
11:44:23,28,3,26,3,26,0
11:44:23,0,0,0,0,0,0
11:44:24,0,6,0,6,0,0
11:44:24,30,21,17,21,17,0
11:44:24,11,0,29,0,29,0
11:44:24,0,10,0,10,0,0
11:44:25,16,35,3,35,3,0
11:44:25,0,0,36,0,36,0
11:44:25,0,0,0,0,0,0
11:44:26,20,33,8,33,8,0
11:44:26,31,21,20,21,20,0
11:44:26,0,0,0,0,0,0
11:44:26,0,12,0,12,0,0
11:44:27,30,10,23,10,23,0
11:44:27,0,0,12,0,12,0
11:44:27,0,6,0,6,0,0
11:44:27,18,30,8,30,8,0
11:44:28,0,0,15,0,15,0
11:44:28,0,0,0,0,0,0
11:44:28,21,44,8,44,8,0
11:44:28,38,2,20,2,20,0
11:44:29,0,0,0,0,0,0
11:44:29,0,58,0,58,0,0
11:44:29,33,1,27,1,27,0
11:44:29,0,35,1,35,1,0
11:44:30,0,19,0,19,0,0
11:44:30,37,56,1,56,1,0
11:44:30,0,0,17,0,17,0
11:44:31,0,0,0,0,0,0
11:44:31,25,31,4,31,4,0
11:44:31,27,0,22,0,22,0
11:44:31,0,0,0,0,0,0
11:44:32,8,0,0,0,0,0
11:44:32,24,0,26,0,26,0
11:44:32,21,0,20,0,20,0
11:44:32,0,16,0,16,0,0
11:44:33,93,26,17,26,17,0
11:44:33,0,0,10,0,10,0
11:44:33,0,0,0,0,0,0
11:44:33,23,39,16,39,16,0
11:44:34,0,0,35,0,35,0
11:44:34,0,0,0,0,0,0
11:44:34,0,34,0,34,0,0
11:44:34,18,0,26,0,26,0
11:44:35,0,0,28,0,28,0
11:44:35,18,28,0,28,0,0
11:44:35,7,18,90,18,90,0
11:44:35,0,0,0,0,0,0
11:44:36,0,0,16,0,16,0
11:44:36,24,28,7,28,7,0
11:44:36,11,0,29,0,29,0
11:44:36,0,0,0,0,0,0
11:44:37,13,38,0,38,0,0
11:44:37,20,0,33,0,33,0
11:44:37,0,0,0,0,0,0
11:44:37,22,26,0,26,0,0
11:44:38,21,15,0,15,0,0
11:44:38,0,0,0,0,0,0
11:44:38,0,11,0,11,0,0
11:44:38,35,14,25,14,25,0
11:44:39,19,0,30,0,30,0
11:44:39,0,15,0,15,0,0
11:44:39,18,27,2,27,2,0
11:44:39,4,50,26,50,26,0
11:44:40,0,0,0,0,0,0
11:44:40,15,60,0,60,0,0
11:44:40,30,21,17,21,17,0
11:44:40,0,0,0,0,0,0
11:44:41,0,10,0,10,0,0
11:44:41,23,0,28,0,28,0
11:44:41,0,0,36,0,36,0
11:44:41,0,0,0,0,0,0
11:44:42,20,33,8,33,8,0
11:44:42,66,0,34,0,34,0
11:44:42,0,0,0,0,0,0
11:44:43,91,12,6,12,6,0
11:44:43,30,10,23,10,23,0
11:44:43,0,0,0,0,0,0
11:44:43,0,6,0,6,0,0
11:44:43,17,12,5,12,5,0
11:44:44,0,0,15,0,15,0
11:44:44,0,11,0,11,0,0
11:44:44,21,44,8,44,8,0
11:44:44,0,0,63,0,63,0
11:44:45,0,0,0,0,0,0
11:44:45,0,29,70,29,70,0
11:44:45,33,1,27,1,27,0
11:44:46,0,0,35,0,35,0
11:44:46,0,19,0,19,0,0
11:44:46,30,4,20,4,20,0
11:44:46,0,0,17,0,17,0
11:44:47,0,22,0,22,0,0
11:44:47,25,31,4,31,4,0
11:44:47,0,0,0,0,0,0
11:44:47,0,0,0,0,0,0
11:44:48,24,0,26,0,26,0
11:44:48,0,0,0,0,0,0
11:44:48,0,16,0,16,0,0
11:44:48,27,8,28,8,28,0
11:44:49,0,0,10,0,10,0
11:44:49,0,19,0,19,0,0
11:44:49,23,39,16,39,16,0
11:44:49,0,0,8,0,8,0
11:44:50,0,0,0,0,0,0
11:44:50,39,30,12,30,12,0
11:44:50,18,0,26,0,26,0
11:44:50,0,0,0,0,0,0
11:44:50,18,28,0,28,0,0
11:44:51,30,0,34,0,34,0
11:44:51,0,0,0,0,0,0
11:44:51,0,9,0,9,0,0
11:44:52,24,28,7,28,7,0
11:44:52,0,0,16,0,16,0
11:44:52,0,0,0,0,0,0
11:44:52,34,17,19,17,19,0
11:44:52,20,0,33,0,33,0
11:44:53,0,2,0,2,0,0
11:44:53,22,26,0,26,0,0
11:44:53,22,0,32,0,32,0
11:44:53,0,0,0,0,0,0
11:44:54,14,27,0,27,0,0
11:44:54,35,14,25,14,25,0
11:44:54,0,0,6,0,6,0
11:44:54,0,15,0,15,0,0
11:44:55,17,25,21,25,21,0
11:44:55,4,50,26,50,26,0
11:44:55,0,0,0,0,0,0
11:44:55,15,60,0,60,0,0
11:44:55,26,0,21,0,21,0
11:44:56,0,0,0,0,0,0
11:44:56,13,24,0,24,0,0
11:44:56,23,0,28,0,28,0
11:44:57,0,0,0,0,0,0
11:44:57,0,0,0,0,0,0
11:44:57,28,32,31,32,31,0
11:44:57,66,0,34,0,34,0
11:44:58,0,1,0,1,0,0
11:44:58,91,12,6,12,6,0
11:44:58,2,0,22,0,22,0
11:44:58,0,0,0,0,0,0
11:44:59,10,22,1,22,1,0
11:44:59,17,12,5,12,5,0
11:44:59,0,0,0,0,0,0
11:44:59,0,11,0,11,0,0
11:45:00,30,13,32,13,32,0
11:45:00,0,0,63,0,63,0
11:45:00,0,8,0,8,0,0
11:45:00,0,29,70,29,70,0
11:45:01,5,0,18,0,18,0
11:45:01,0,0,35,0,35,0
11:45:01,17,35,3,35,3,0
11:45:01,30,4,20,4,20,0
11:45:02,0,0,0,0,0,0
11:45:02,0,22,0,22,0,0
11:45:02,26,11,22,11,22,0
11:45:02,0,0,0,0,0,0
11:45:03,10,23,0,23,0,0
11:45:03,28,26,0,26,0,0
11:45:03,0,0,12,0,12,0
11:45:03,0,0,0,0,0,0
11:45:04,15,26,15,26,15,0
11:45:04,27,8,28,8,28,0
11:45:04,0,5,0,5,0,0
11:45:04,0,19,0,19,0,0
11:45:05,21,61,35,61,35,0
11:45:05,0,0,8,0,8,0
11:45:05,8,66,0,66,0,0
11:45:06,39,30,12,30,12,0
11:45:06,0,0,19,0,19,0
11:45:06,0,0,0,0,0,0
11:45:07,22,26,18,26,18,0
11:45:07,30,0,34,0,34,0
11:45:07,0,0,0,0,0,0
11:45:07,0,9,0,9,0,0
11:45:08,61,0,20,0,20,0
11:45:08,0,0,16,0,16,0
11:45:08,78,9,0,9,0,0
11:45:08,34,17,19,17,19,0
11:45:09,0,0,0,0,0,0
11:45:09,0,2,0,2,0,0
11:45:09,23,27,12,27,12,0
11:45:09,22,0,32,0,32,0
11:45:10,0,0,0,0,0,0
11:45:10,14,27,0,27,0,0
11:45:10,0,0,37,0,37,0
11:45:11,0,0,6,0,6,0
11:45:11,0,23,27,23,27,0
11:45:12,17,25,21,25,21,0
11:45:12,0,0,47,0,47,0
11:45:12,0,0,0,0,0,0
11:45:12,26,14,25,14,25,0
11:45:13,26,0,21,0,21,0
11:45:13,0,8,0,8,0,0
11:45:13,13,24,0,24,0,0
11:45:14,0,0,0,0,0,0
11:45:14,0,0,0,0,0,0
11:45:14,28,32,31,32,31,0
11:45:14,28,32,0,32,0,0
11:45:15,0,1,0,1,0,0
11:45:15,27,23,17,23,17,0
11:45:15,2,0,22,0,22,0
11:45:15,0,11,0,11,0,0
11:45:16,10,22,1,22,1,0
11:45:16,6,0,29,0,29,0
11:45:16,0,0,0,0,0,0
11:45:16,27,25,0,25,0,0
11:45:17,30,13,32,13,32,0
11:45:17,0,0,0,0,0,0
11:45:17,0,8,0,8,0,0
11:45:18,26,14,32,14,32,0
11:45:18,5,0,18,0,18,0
11:45:18,2,18,0,18,0,0
11:45:18,17,35,3,35,3,0
11:45:19,0,0,15,0,15,0
11:45:19,0,0,0,0,0,0
11:45:19,31,34,14,34,14,0
11:45:19,26,11,22,11,22,0
11:45:20,0,0,0,0,0,0
11:45:20,10,23,0,23,0,0
11:45:20,30,1,35,1,35,0
11:45:20,0,0,12,0,12,0
11:45:21,0,26,0,26,0,0
11:45:21,15,26,15,26,15,0
11:45:21,0,0,24,0,24,0
11:45:21,0,5,0,5,0,0
11:45:22,22,26,18,26,18,0
11:45:22,21,61,35,61,35,0
11:45:22,0,0,0,0,0,0
11:45:23,8,66,0,66,0,0
11:45:23,31,12,26,12,26,0
11:45:23,0,0,19,0,19,0
11:45:23,0,13,0,13,0,0
11:45:24,22,26,18,26,18,0
11:45:24,0,0,3,0,3,0
11:45:24,0,0,0,0,0,0
11:45:24,25,29,21,29,21,0
11:45:25,61,0,20,0,20,0
11:45:25,0,0,0,0,0,0
11:45:25,78,9,0,9,0,0
11:45:25,31,9,31,9,31,0
11:45:26,0,0,0,0,0,0
11:45:26,10,11,0,11,0,0
11:45:26,23,27,12,27,12,0
11:45:26,0,0,3,0,3,0
11:45:27,0,0,0,0,0,0
11:45:27,43,25,19,25,19,0
11:45:27,0,0,37,0,37,0
11:45:27,0,0,0,0,0,0
11:45:28,0,23,27,23,27,0
11:45:28,13,0,27,0,27,0
11:45:28,0,0,47,0,47,0
11:45:29,22,32,0,32,0,0
11:45:29,26,14,25,14,25,0
11:45:29,0,0,0,0,0,0
11:45:29,0,8,0,8,0,0
11:45:30,30,40,34,40,34,0
11:45:30,13,0,0,0,0,0
11:45:30,0,8,0,8,0,0
11:45:30,14,30,0,30,0,0
11:45:31,11,0,42,0,42,0
11:45:31,0,0,0,0,0,0
11:45:31,19,11,0,11,0,0
11:45:31,27,23,17,23,17,0
11:45:32,0,0,0,0,0,0
11:45:32,0,11,0,11,0,0
11:45:32,37,72,19,72,19,0
11:45:32,6,0,29,0,29,0
11:45:33,0,73,0,73,0,0
11:45:33,27,25,0,25,0,0
11:45:33,6,0,35,0,35,0
11:45:33,0,0,0,0,0,0
11:45:34,15,29,9,29,9,0
11:45:34,26,14,32,14,32,0
11:45:34,0,0,0,0,0,0
11:45:35,2,18,0,18,0,0
11:45:35,72,0,23,0,23,0
11:45:35,0,0,15,0,15,0
11:45:35,51,0,0,0,0,0
11:45:36,31,34,14,34,14,0
11:45:36,43,0,13,0,13,0
11:45:36,0,0,0,0,0,0
11:45:36,32,25,0,25,0,0
11:45:37,30,1,35,1,35,0
11:45:37,0,0,0,0,0,0
