time,cnt,ir,red,green,spo2,hr,temp
14:07:57:105,20106,133123,111163,20750,0,0,0
14:07:57:127,20128,133167,111199,20788,0,0,0
14:07:57:188,20150,133172,111196,20769,0,0,0
14:07:57:193,20171,133177,111211,20761,0,0,0
14:07:57:216,20193,133187,111156,20757,0,0,0
14:07:57:239,20215,133270,111263,20776,0,0,0
14:07:57:263,20237,133325,111354,20817,0,0,0
14:07:57:271,20258,133358,111418,20815,0,0,0
14:07:57:274,20280,133369,111411,20806,0,0,0
14:07:57:296,20302,133342,111380,20808,0,0,0
14:07:57:320,20323,133408,111398,20814,0,0,0
14:07:57:352,20345,133320,111390,20845,0,0,0
14:07:57:363,20367,133451,111478,20825,0,0,0
14:07:57:411,20389,133437,111485,20820,0,0,0
14:07:57:431,20410,133491,111515,20821,0,0,0
14:07:57:431,20432,133485,111550,20850,0,0,0
14:07:57:463,20453,133463,111496,20841,0,0,0
14:07:57:498,20475,133457,111505,20836,0,0,0
14:07:57:498,20496,133474,111509,20839,0,0,0
14:07:57:522,20518,133529,111571,20841,0,0,0
