time,cnt,ir,red,green,spo2,hr,temp
15:46:45:181,119408,124143,116378,10176,0,0,0
15:46:45:203,119430,124155,116390,10148,0,0,0
15:46:45:225,119451,124138,116341,10144,0,0,0
15:46:45:247,119473,124116,116318,10146,0,0,0
15:46:45:270,119494,124100,116289,10119,0,0,0
15:46:45:290,119516,124079,116242,10097,0,0,0
15:46:45:314,119537,123991,116059,10071,0,0,0
15:46:45:338,119559,123964,116048,10057,0,0,0
15:46:45:362,119580,123960,116023,10031,0,0,0
15:46:45:371,119602,123945,116009,10041,0,0,0
15:46:45:393,119623,123950,116061,10032,0,0,0
15:46:45:418,119645,123940,116044,10044,0,0,0
15:46:45:440,119667,123933,116062,10043,0,0,0
15:46:45:464,119688,123915,116132,10072,0,0,0
15:46:45:484,119710,123871,116086,10062,0,0,0
15:46:45:505,119731,123878,116042,10053,0,0,0
15:46:45:530,119753,123865,116079,10053,0,0,0
15:46:45:554,119774,123886,116140,10077,0,0,0
15:46:45:577,119796,123895,116163,10071,0,0,0
15:46:45:599,119817,123858,116146,10048,0,0,0
15:46:45:625,119839,123896,116169,10082,0,0,0
15:46:45:641,119860,123918,116182,10087,0,0,0
15:46:45:665,119882,123947,116227,10087,0,0,0
15:46:45:688,119904,123933,116250,10093,0,0,0
15:46:45:698,119925,123941,116256,10098,0,0,0
15:46:45:718,119947,123940,116284,10100,0,0,0
15:46:45:743,119968,123963,116307,10097,0,0,0
15:46:45:766,119990,123920,116274,10096,0,0,0
15:46:45:785,120011,123907,116244,10063,0,0,0
15:46:45:808,120033,123878,116233,10072,0,0,0
15:46:45:859,120054,123871,116268,10087,0,0,0
15:46:45:866,120076,123928,116275,10089,0,0,0
15:46:45:875,120097,123868,116283,10063,0,0,0
15:46:45:897,120119,123860,116255,10073,0,0,0
15:46:45:919,120140,123851,116213,10060,0,0,0
15:46:45:954,120162,123856,116173,10054,0,0,0
15:46:45:964,120184,123839,116183,10062,0,0,0
15:46:45:987,120205,123860,116224,10051,0,0,0
15:46:45:998,120227,123867,116225,10038,0,0,0
15:46:46:022,120248,123859,116177,10050,0,0,0
15:46:46:043,120270,123850,116224,10055,0,0,0
15:46:46:066,120291,123846,116199,10039,0,0,0
15:46:46:088,120313,123828,116174,10031,0,0,0
15:46:46:111,120335,123867,116112,10037,0,0,0
15:46:46:133,120356,123798,116089,10007,0,0,0
15:46:46:166,120378,123759,115992,10006,0,0,0
15:46:46:178,120399,123776,115939,9993,0,0,0
15:46:47:249,121466,123794,116005,9987,96,0,33
15:46:47:272,121488,123804,115983,9989,0,0,0
15:46:47:294,121510,123810,116001,9992,0,0,0
15:46:47:320,121531,123799,116036,9992,0,0,0
15:46:47:342,121553,123818,116042,10002,0,0,0
15:46:47:364,121574,123810,116057,10010,0,0,0
15:46:47:387,121596,123805,116082,9992,0,0,0
15:46:47:406,121617,123857,116052,9999,0,0,015:46:47:440,121639,123802,116076,9985,0,0,0
15:46:47:457,121660,123750,115950,9971,0,0,0
15:46:47:474,121682,123698,115938,9976,0,0,0
15:46:47:496,121703,123695,115923,9954,0,0,0
15:46:47:519,121725,123664,115883,9951,0,0,0
15:46:47:542,121746,123646,115824,9931,0,0,0
15:46:47:553,121768,123648,115839,9940,0,0,0
15:46:47:576,121789,123642,115868,9947,0,0,0
15:46:47:598,121811,123624,115847,9941,0,0,0
15:46:47:623,121832,123610,115838,9930,0,0,0
15:46:47:651,121854,123620,115858,9937,0,0,0
15:46:47:674,121875,123683,115898,9943,0,0,0
15:46:47:687,121897,123649,115950,9984,0,0,0
15:46:47:711,121918,123677,115946,9973,0,0,0
15:46:47:734,121940,123675,115968,9972,0,0,0
15:46:47:758,121961,123671,115967,9967,0,0,0
15:46:47:779,121983,123639,115922,9954,0,0,0
15:46:47:800,122004,123628,115847,9935,0,0,0
15:46:47:823,122026,123631,115783,9927,0,0,0
15:46:47:834,122047,123621,115778,9913,0,0,0
15:46:47:866,122069,123628,115810,9923,0,0,0
15:46:47:880,122090,123646,115781,9927,0,0,0
15:46:47:903,122112,123660,115776,9915,0,0,0
