time,ir,red,spo2,hr,temp
13:50:51.278,101641,0,0,0,0
13:50:51.323,101623,0,0,0,0
13:50:51.344,101636,0,0,0,0
13:50:51.367,101609,0,0,0,0
13:50:51.388,101584,0,0,0,0
13:50:51.431,101587,0,0,0,0
13:50:51.454,101563,0,0,0,0
13:50:51.475,101559,0,0,0,0
13:50:51.499,101583,0,0,0,0
13:50:51.542,101582,0,0,0,0
13:50:51.566,101587,0,0,0,0
13:50:51.608,101575,0,0,0,0
13:50:51.680,101570,0,0,0,0
13:50:51.704,101581,0,0,0,0
13:50:51.725,101559,0,0,0,0
13:50:51.748,101556,0,0,0,0
13:50:51.791,101561,0,0,0,0
13:50:51.814,101551,0,0,0,0
13:50:51.837,101547,0,0,0,0
13:50:51.859,101537,0,0,0,0
13:50:51.902,101582,0,0,0,0
13:50:51.924,101568,0,0,0,0
13:50:51.947,101644,0,0,0,0
13:50:51.968,101562,0,0,0,0
13:50:52.011,101535,0,0,0,0
13:50:52.034,101430,0,0,0,0
13:50:52.056,101505,0,0,0,0
13:50:52.080,101419,0,0,0,0
13:50:52.123,101382,0,0,0,0
13:50:52.146,101344,0,0,0,0
13:50:52.167,101353,0,0,0,0
13:50:52.190,101390,0,0,0,0
13:50:52.233,101402,0,0,0,0
13:50:52.254,101401,0,0,0,0
13:50:52.277,101400,0,0,0,0
13:50:52.303,101408,0,0,0,0
13:50:52.346,101411,0,0,0,0
13:50:52.367,101440,0,0,0,0
13:50:52.397,101458,0,0,0,0
13:50:52.472,101446,0,0,0,0
13:50:52.494,101443,0,0,0,0
13:50:52.518,101456,0,0,0,0
13:50:52.539,101467,0,0,0,0
13:50:52.585,101482,0,0,0,0
13:50:52.606,101499,0,0,0,0
13:50:52.630,101528,0,0,0,0
13:50:52.651,101514,0,0,0,0
13:50:52.694,101522,0,0,0,0
13:50:52.718,101520,0,0,0,0
13:50:52.740,101542,0,0,0,0
13:50:52.763,101535,0,0,0,0
13:50:52.806,101544,0,0,0,0
13:50:52.828,101538,0,0,0,0
13:50:52.850,101620,0,0,0,0
13:50:52.872,101636,0,0,0,0
13:50:52.915,101666,0,0,0,0
13:50:52.938,101564,0,0,0,0
13:50:52.962,101506,0,0,0,0
13:50:52.984,101537,0,0,0,0
13:50:53.028,101603,0,0,0,0
13:50:53.051,101624,0,0,0,0
13:50:53.074,101650,0,0,0,0
13:50:53.097,101653,0,0,0,0
13:50:53.143,101675,0,0,0,0
13:50:53.168,101678,0,0,0,0
13:50:53.189,101701,0,0,0,0
13:50:53.264,101698,0,0,0,0
13:50:53.299,101711,0,0,0,0
13:50:53.322,101722,0,0,0,0
13:50:53.366,101721,0,0,0,0
13:50:53.388,101725,0,0,0,0
13:50:53.411,101756,0,0,0,0
13:50:53.432,101754,0,0,0,0
13:50:53.475,101721,0,0,0,0
13:50:53.498,101724,0,0,0,0
13:50:53.520,101705,0,0,0,0
13:50:53.543,101746,0,0,0,0
13:50:53.588,101750,0,0,0,0
13:50:53.612,101665,0,0,0,0
13:50:53.637,101597,0,0,0,0
13:50:53.661,101547,0,0,0,0
13:50:53.705,101550,0,0,0,0
13:50:53.727,101549,0,0,0,0
13:50:53.750,101546,0,0,0,0
13:50:53.772,101537,0,0,0,0
13:50:53.818,101521,0,0,0,0
13:50:53.839,101589,0,0,0,0
13:50:53.863,101586,0,0,0,0
13:50:53.884,101538,0,0,0,0
13:50:53.928,101524,0,0,0,0
13:50:53.951,101511,0,0,0,0
13:50:53.973,101502,0,0,0,0
13:50:53.996,101504,0,0,0,0
13:50:54.063,101516,0,0,0,0
13:50:54.105,101531,0,0,0,0
13:50:54.152,101554,0,0,0,0
13:50:54.174,101561,0,0,0,0
13:50:54.198,101559,0,0,0,0
13:50:54.220,101553,0,0,0,0
13:50:54.265,101554,0,0,0,0
13:50:54.289,101563,0,0,0,0
13:50:54.310,101561,0,0,0,0
13:50:54.334,101567,0,0,0,0
13:50:54.379,101552,0,0,0,0
13:50:54.402,101569,0,0,0,0
13:50:54.424,101569,0,0,0,0
13:50:54.447,101567,0,0,0,0
13:50:54.491,101586,0,0,0,0
13:50:54.513,101568,0,0,0,0
13:50:54.536,101582,0,0,0,0
13:50:54.559,101574,0,0,0,0
13:50:54.602,101586,0,0,0,0
13:50:54.624,101604,0,0,0,0
13:50:54.648,101582,0,0,0,0
13:50:54.669,101624,0,0,0,0
13:50:54.712,101618,0,0,0,0
13:50:54.736,101613,0,0,0,0
13:50:54.757,101658,0,0,0,0
13:50:54.780,101686,0,0,0,0
13:50:54.822,101723,0,0,0,0
13:50:54.853,101611,0,0,0,0
13:50:54.897,101605,0,0,0,0
13:50:54.948,101503,0,0,0,0
13:50:54.972,101608,0,0,0,0
13:50:54.994,101509,0,0,0,0
13:50:55.017,101429,0,0,0,0
13:50:55.060,101379,0,0,0,0
13:50:55.084,101392,0,0,0,0
13:50:55.105,101382,0,0,0,0
13:50:55.128,101378,0,0,0,0
13:50:55.172,101366,0,0,0,0
13:50:55.193,101341,0,0,0,0
13:50:55.216,101342,0,0,0,0
13:50:55.237,101350,0,0,0,0
13:50:55.281,101328,0,0,0,0
13:50:55.306,101318,0,0,0,0
13:50:55.329,101293,0,0,0,0
13:50:55.350,101271,0,0,0,0
13:50:55.393,101244,0,0,0,0
13:50:55.417,101242,0,0,0,0
13:50:55.439,101231,0,0,0,0
13:50:55.462,101234,0,0,0,0
13:50:55.508,101242,0,0,0,0
13:50:55.533,101226,0,0,0,0
13:50:55.554,101236,0,0,0,0
13:50:55.577,101234,0,0,0,0
13:50:55.620,101226,0,0,0,0
13:50:55.641,101245,0,0,0,0
13:50:55.672,101242,0,0,0,0
13:50:55.695,101251,0,0,0,0
13:50:55.756,101282,0,0,0,0
13:50:55.779,101332,0,0,0,0
13:50:55.802,101402,0,0,0,0
13:50:55.823,101307,0,0,0,0
13:50:55.866,101284,0,0,0,0
13:50:55.890,101237,0,0,0,0
13:50:55.912,101268,0,0,0,0
13:50:55.935,101237,0,0,0,0
13:50:55.978,101233,0,0,0,0
13:50:55.999,101252,0,0,0,0
13:50:56.023,101248,0,0,0,0
13:50:56.046,101284,0,0,0,0
13:50:56.091,101277,0,0,0,0
13:50:56.113,101274,0,0,0,0
13:50:56.136,101292,0,0,0,0
13:50:56.158,101281,0,0,0,0
13:50:56.202,101291,0,0,0,0
13:50:56.224,101312,0,0,0,0
13:50:56.245,101295,0,0,0,0
13:50:56.268,101323,0,0,0,0
13:50:56.311,101291,0,0,0,0
13:50:56.335,101320,0,0,0,0
13:50:56.356,101324,0,0,0,0
13:50:56.380,101333,0,0,0,0
13:50:56.423,101328,0,0,0,0
13:50:56.444,101342,0,0,0,0
13:50:56.489,101331,0,0,0,0
13:50:56.561,101338,0,0,0,0
13:50:56.584,101354,0,0,0,0
13:50:56.605,101366,0,0,0,0
13:50:56.628,101373,0,0,0,0
13:50:56.671,101367,0,0,0,0
13:50:56.692,101363,0,0,0,0
13:50:56.715,101407,0,0,0,0
13:50:56.736,101449,0,0,0,0
13:50:56.782,101500,0,0,0,0
13:50:56.803,101431,0,0,0,0
13:50:56.826,101364,0,0,0,0
13:50:56.848,101418,0,0,0,0
13:50:56.892,101429,0,0,0,0
13:50:56.915,101427,0,0,0,0
13:50:56.936,101467,0,0,0,0
13:50:56.959,101487,0,0,0,0
13:50:57.004,101483,0,0,0,0
13:50:57.029,101491,0,0,0,0
13:50:57.051,101500,0,0,0,0
13:50:57.075,101529,0,0,0,0
13:50:57.120,101531,0,0,0,0
13:50:57.141,101544,0,0,0,0
13:50:57.164,101551,0,0,0,0
13:50:57.185,101557,0,0,0,0
13:50:57.229,101567,0,0,0,0
13:50:57.252,101555,0,0,0,0
13:50:57.280,101538,0,0,0,0
13:50:57.353,101495,0,0,0,0
13:50:57.374,101516,0,0,0,0
13:50:57.398,101547,0,0,0,0
13:50:57.419,101549,0,0,0,0
13:50:57.462,101437,0,0,0,0
13:50:57.486,101348,0,0,0,0
13:50:57.509,101319,0,0,0,0
13:50:57.530,101336,0,0,0,0
13:50:57.573,101353,0,0,0,0
13:50:57.596,101353,0,0,0,0
13:50:57.617,101333,0,0,0,0
13:50:57.640,101326,0,0,0,0
13:50:57.683,101381,0,0,0,0
13:50:57.704,101416,0,0,0,0
13:50:57.727,101392,0,0,0,0
13:50:57.750,101332,0,0,0,0
13:50:57.797,101269,0,0,0,0
13:50:57.819,101302,0,0,0,0
13:50:57.842,101306,0,0,0,0
13:50:57.863,101314,0,0,0,0
13:50:57.907,101315,0,0,0,0
13:50:57.930,101332,0,0,0,0
13:50:57.952,101315,0,0,0,0
13:50:57.976,101334,0,0,0,0
13:50:58.019,101314,0,0,0,0
13:50:58.042,101331,0,0,0,0
13:50:58.064,101325,0,0,0,0
13:50:58.096,101315,0,0,0,0
13:50:58.163,101343,0,0,0,0
13:50:58.184,101321,0,0,0,0
13:50:58.207,101335,0,0,0,0
13:50:58.228,101320,0,0,0,0
13:50:58.273,101321,0,0,0,0
13:50:58.294,101352,0,0,0,0
13:50:58.318,101360,0,0,0,0
13:50:58.339,101352,0,0,0,0
13:50:58.382,101355,0,0,0,0
13:50:58.405,101355,0,0,0,0
13:50:58.427,101367,0,0,0,0
13:50:58.450,101363,0,0,0,0
13:50:58.493,101370,0,0,0,0
13:50:58.517,101365,0,0,0,0
13:50:58.538,101371,0,0,0,0
13:50:58.564,101377,0,0,0,0
13:50:58.608,101426,0,0,0,0
13:50:58.628,101468,0,0,0,0
13:50:58.651,101434,0,0,0,0
13:50:58.672,101426,0,0,0,0
13:50:58.717,101343,0,0,0,0
13:50:58.738,101276,0,0,0,0
13:50:58.761,101354,0,0,0,0
13:50:58.782,101373,0,0,0,0
13:50:58.825,101364,0,0,0,0
13:50:58.848,101244,0,0,0,0
13:50:58.869,101173,0,0,0,0
13:50:58.946,101150,0,0,0,0
13:50:58.986,101124,0,0,0,0
13:50:59.031,101144,0,0,0,0
13:50:59.054,101133,0,0,0,0
13:50:59.076,101110,0,0,0,0
13:50:59.099,101111,0,0,0,0
13:50:59.143,101087,0,0,0,0
13:50:59.164,101104,0,0,0,0
13:50:59.187,101097,0,0,0,0
13:50:59.208,101107,0,0,0,0
13:50:59.252,101090,0,0,0,0
13:50:59.274,101087,0,0,0,0
13:50:59.297,101119,0,0,0,0
13:50:59.318,101123,0,0,0,0
13:50:59.362,101158,0,0,0,0
13:50:59.385,101183,0,0,0,0
13:50:59.406,101208,0,0,0,0
13:50:59.429,101214,0,0,0,0
13:50:59.472,101219,0,0,0,0
13:50:59.496,101245,0,0,0,0
13:50:59.517,101245,0,0,0,0
13:50:59.609,101251,0,0,0,0
13:50:59.630,101311,0,0,0,0
13:50:59.653,101376,0,0,0,0
13:50:59.674,101337,0,0,0,0
13:50:59.747,101243,0,0,0,0
13:50:59.782,101234,0,0,0,0
13:50:59.804,101336,0,0,0,0
13:50:59.863,101343,0,0,0,0
13:50:59.887,101366,0,0,0,0
13:50:59.910,101375,0,0,0,0
13:50:59.931,101392,0,0,0,0
13:50:59.974,101402,0,0,0,0
13:50:59.997,101416,0,0,0,0
13:51:00.019,101429,0,0,0,0
13:51:00.043,101422,0,0,0,0
13:51:00.089,101414,0,0,0,0
13:51:00.111,101409,0,0,0,0
13:51:00.139,101380,0,0,0,0
13:51:00.162,101415,0,0,0,0
13:51:00.206,101437,0,0,0,0
13:51:00.228,101367,0,0,0,0
13:51:00.252,101289,0,0,0,0
13:51:00.273,101247,0,0,0,0
13:51:00.317,101229,0,0,0,0
13:51:00.341,101226,0,0,0,0
13:51:00.365,101252,0,0,0,0
13:51:00.387,101232,0,0,0,0
13:51:00.431,101235,0,0,0,0
13:51:00.454,101218,0,0,0,0
13:51:00.475,101229,0,0,0,0
13:51:00.508,101228,0,0,0,0
13:51:00.588,101236,0,0,0,0
13:51:00.610,101206,0,0,0,0
13:51:00.634,101212,0,0,0,0
13:51:00.679,101329,0,0,0,0
13:51:00.702,101276,0,0,0,0
13:51:00.724,101278,0,0,0,0
13:51:00.747,101163,0,0,0,0
13:51:00.791,101186,0,0,0,0
13:51:00.813,101258,0,0,0,0
13:51:00.836,101266,0,0,0,0
13:51:00.858,101261,0,0,0,0
13:51:00.903,101257,0,0,0,0
13:51:00.925,101279,0,0,0,0
13:51:00.948,101284,0,0,0,0
13:51:00.970,101286,0,0,0,0
13:51:01.014,101290,0,0,0,0
13:51:01.038,101308,0,0,0,0
13:51:01.060,101302,0,0,0,0
13:51:01.083,101309,0,0,0,0
13:51:01.127,101328,0,0,0,0
13:51:01.150,101339,0,0,0,0
13:51:01.172,101366,0,0,0,0
13:51:01.195,101356,0,0,0,0
13:51:01.237,101389,0,0,0,0
13:51:01.258,101380,0,0,0,0
13:51:01.292,101395,0,0,0,0
13:51:01.376,101398,0,0,0,0
13:51:01.397,101398,0,0,0,0
13:51:01.420,101426,0,0,0,0
13:51:01.463,101422,0,0,0,0
13:51:01.486,101436,0,0,0,0
13:51:01.507,101437,0,0,0,0
13:51:01.530,101451,0,0,0,0
13:51:01.573,101444,0,0,0,0
13:51:01.595,101456,0,0,0,0
13:51:01.618,101529,0,0,0,0
13:51:01.639,101574,0,0,0,0
13:51:01.684,101531,0,0,0,0
13:51:01.706,101449,0,0,0,0
13:51:01.729,101331,0,0,0,0
13:51:01.750,101440,0,0,0,0
13:51:01.794,101456,0,0,0,0
13:51:01.817,101434,0,0,0,0
13:51:01.838,101323,0,0,0,0
13:51:01.861,101249,0,0,0,0
13:51:01.904,101226,0,0,0,0
13:51:01.926,101242,0,0,0,0
13:51:01.947,101240,0,0,0,0
13:51:01.970,101229,0,0,0,0
13:51:02.013,101227,0,0,0,0
13:51:02.035,101215,0,0,0,0
13:51:02.057,101205,0,0,0,0
13:51:02.078,101211,0,0,0,0
13:51:02.165,101203,0,0,0,0
13:51:02.195,101206,0,0,0,0
13:51:02.218,101200,0,0,0,0
13:51:02.262,101174,0,0,0,0
13:51:02.283,101181,0,0,0,0
13:51:02.306,101200,0,0,0,0
13:51:02.327,101207,0,0,0,0
13:51:02.371,101224,0,0,0,0
13:51:02.395,101233,0,0,0,0
13:51:02.418,101234,0,0,0,0
13:51:02.440,101232,0,0,0,0
13:51:02.484,101249,0,0,0,0
13:51:02.507,101256,0,0,0,0
13:51:02.528,101263,0,0,0,0
13:51:02.551,101338,0,0,0,0
13:51:02.596,101374,0,0,0,0
13:51:02.619,101381,0,0,0,0
13:51:02.642,101317,0,0,0,0
13:51:02.666,101287,0,0,0,0
13:51:02.710,101308,0,0,0,0
13:51:02.736,101373,0,0,0,0
13:51:02.759,101385,0,0,0,0
13:51:02.780,101419,0,0,0,0
13:51:02.824,101424,0,0,0,0
13:51:02.848,101363,0,0,0,0
13:51:02.870,101311,0,0,0,0
13:51:02.893,101267,0,0,0,0
13:51:02.958,101319,0,0,0,0
13:51:03.004,101338,0,0,0,0
13:51:03.048,101351,0,0,0,0
13:51:03.070,101336,0,0,0,0
13:51:03.095,101306,0,0,0,0
13:51:03.116,101289,0,0,0,0
13:51:03.161,101329,0,0,0,0
13:51:03.185,101314,0,0,0,0
13:51:03.213,101328,0,0,0,0
13:51:03.234,101310,0,0,0,0
13:51:03.279,101326,0,0,0,0
13:51:03.303,101319,0,0,0,0
13:51:03.325,101332,0,0,0,0
13:51:03.349,101338,0,0,0,0
13:51:03.394,101387,0,0,0,0
13:51:03.416,101371,0,0,0,0
13:51:03.440,101394,0,0,0,0
13:51:03.464,101375,0,0,0,0
13:51:03.510,101384,0,0,0,0
13:51:03.534,101394,0,0,0,0
13:51:03.558,101436,0,0,0,0
13:51:03.582,101505,0,0,0,0
13:51:03.627,101517,0,0,0,0
13:51:03.650,101401,0,0,0,0
13:51:03.672,101385,0,0,0,0
13:51:03.693,101380,0,0,0,0
13:51:03.736,101470,0,0,0,0
13:51:03.765,101481,0,0,0,0
13:51:03.801,101501,0,0,0,0
13:51:03.867,101499,0,0,0,0
13:51:03.910,101528,0,0,0,0
13:51:03.931,101529,0,0,0,0
13:51:03.977,101532,0,0,0,0
13:51:03.998,101562,0,0,0,0
13:51:04.021,101572,0,0,0,0
13:51:04.042,101582,0,0,0,0
13:51:04.085,101594,0,0,0,0
13:51:04.108,101618,0,0,0,0
13:51:04.130,101638,0,0,0,0
13:51:04.152,101655,0,0,0,0
13:51:04.196,101676,0,0,0,0
13:51:04.219,101670,0,0,0,0
13:51:04.240,101696,0,0,0,0
13:51:04.263,101696,0,0,0,0
13:51:04.307,101674,0,0,0,0
13:51:04.328,101657,0,0,0,0
13:51:04.351,101616,0,0,0,0
13:51:04.372,101616,0,0,0,0
13:51:04.416,101664,0,0,0,0
13:51:04.438,101662,0,0,0,0
13:51:04.461,101558,0,0,0,0
13:51:04.482,101497,0,0,0,0
13:51:04.525,101480,0,0,0,0
13:51:04.560,101533,0,0,0,0
13:51:04.595,101557,0,0,0,0
13:51:04.649,101537,0,0,0,0
13:51:04.673,101458,0,0,0,0
13:51:04.694,101452,0,0,0,0
13:51:04.717,101505,0,0,0,0
13:51:04.760,101519,0,0,0,0
13:51:04.783,101534,0,0,0,0
13:51:04.804,101500,0,0,0,0
13:51:04.827,101490,0,0,0,0
13:51:04.870,101489,0,0,0,0
13:51:04.892,101478,0,0,0,0
13:51:04.915,101480,0,0,0,0
13:51:04.938,101491,0,0,0,0
13:51:04.981,101506,0,0,0,0
13:51:05.002,101501,0,0,0,0
13:51:05.025,101523,0,0,0,0
13:51:05.046,101504,0,0,0,0
13:51:05.090,101492,0,0,0,0
13:51:05.115,101510,0,0,0,0
13:51:05.136,101519,0,0,0,0
13:51:05.159,101492,0,0,0,0
13:51:05.203,101508,0,0,0,0
13:51:05.226,101498,0,0,0,0
13:51:05.248,101515,0,0,0,0
13:51:05.271,101500,0,0,0,0
13:51:05.314,101518,0,0,0,0
13:51:05.336,101537,0,0,0,0
13:51:05.374,101528,0,0,0,0
13:51:05.449,101512,0,0,0,0
13:51:05.473,101521,0,0,0,0
13:51:05.494,101505,0,0,0,0
13:51:05.538,101570,0,0,0,0
13:51:05.562,101594,0,0,0,0
13:51:05.583,101504,0,0,0,0
13:51:05.606,101296,0,0,0,0
13:51:05.649,101229,0,0,0,0
13:51:05.670,101299,0,0,0,0
13:51:05.693,101285,0,0,0,0
13:51:05.716,101300,0,0,0,0
13:51:05.758,101287,0,0,0,0
13:51:05.780,101276,0,0,0,0
13:51:05.803,101279,0,0,0,0
13:51:05.824,101270,0,0,0,0
13:51:05.867,101281,0,0,0,0
13:51:05.891,101286,0,0,0,0
13:51:05.912,101287,0,0,0,0
13:51:05.934,101295,0,0,0,0
13:51:05.977,101291,0,0,0,0
13:51:06.000,101307,0,0,0,0
13:51:06.022,101350,0,0,0,0
13:51:06.045,101390,0,0,0,0
13:51:06.089,101387,0,0,0,0
13:51:06.111,101413,0,0,0,0
13:51:06.134,101431,0,0,0,0
13:51:06.156,101468,0,0,0,0
13:51:06.224,101480,0,0,0,0
13:51:06.245,101515,0,0,0,0
13:51:06.269,101535,0,0,0,0
13:51:06.315,101549,0,0,0,0
13:51:06.338,101579,0,0,0,0
13:51:06.363,101579,0,0,0,0
13:51:06.384,101602,0,0,0,0
13:51:06.433,101602,0,0,0,0
13:51:06.454,101674,0,0,0,0
13:51:06.477,101711,0,0,0,0
13:51:06.498,101726,0,0,0,0
13:51:06.541,101605,0,0,0,0
13:51:06.565,101440,0,0,0,0
13:51:06.586,101429,0,0,0,0
13:51:06.609,101494,0,0,0,0
13:51:06.652,101486,0,0,0,0
13:51:06.675,101485,0,0,0,0
13:51:06.696,101480,0,0,0,0
13:51:06.719,101467,0,0,0,0
13:51:06.762,101468,0,0,0,0
13:51:06.784,101483,0,0,0,0
13:51:06.807,101493,0,0,0,0
13:51:06.828,101495,0,0,0,0
13:51:06.870,101502,0,0,0,0
13:51:06.893,101496,0,0,0,0
13:51:06.916,101495,0,0,0,0
13:51:06.937,101500,0,0,0,0
13:51:07.012,101533,0,0,0,0
13:51:07.058,101526,0,0,0,0
13:51:07.102,101537,0,0,0,0
13:51:07.123,101530,0,0,0,0
13:51:07.147,101528,0,0,0,0
13:51:07.168,101537,0,0,0,0
13:51:07.215,101545,0,0,0,0
13:51:07.236,101546,0,0,0,0
13:51:07.260,101563,0,0,0,0
13:51:07.281,101581,0,0,0,0
13:51:07.323,101579,0,0,0,0
13:51:07.347,101600,0,0,0,0
13:51:07.368,101604,0,0,0,0
13:51:07.391,101623,0,0,0,0
13:51:07.434,101678,0,0,0,0
13:51:07.457,101678,0,0,0,0
13:51:07.478,101690,0,0,0,0
13:51:07.500,101612,0,0,0,0
13:51:07.543,101730,0,0,0,0
13:51:07.565,101755,0,0,0,0
13:51:07.588,101748,0,0,0,0
13:51:07.609,101763,0,0,0,0
13:51:07.654,101766,0,0,0,0
13:51:07.676,101764,0,0,0,0
13:51:07.699,101785,0,0,0,0
13:51:07.719,101804,0,0,0,0
13:51:07.762,101813,0,0,0,0
13:51:07.797,101839,0,0,0,0
13:51:07.839,101852,0,0,0,0
13:51:07.900,101874,0,0,0,0
13:51:07.923,101874,0,0,0,0
13:51:07.946,101874,0,0,0,0
13:51:07.968,101848,0,0,0,0
13:51:08.013,101829,0,0,0,0
13:51:08.036,101792,0,0,0,0
13:51:08.058,101826,0,0,0,0
13:51:08.081,101876,0,0,0,0
13:51:08.125,101860,0,0,0,0
13:51:08.148,101747,0,0,0,0
13:51:08.172,101691,0,0,0,0
13:51:08.197,101659,0,0,0,0
13:51:08.242,101685,0,0,0,0
13:51:08.264,101698,0,0,0,0
13:51:08.286,101695,0,0,0,0
13:51:08.307,101674,0,0,0,0
13:51:08.352,101699,0,0,0,0
13:51:08.375,101688,0,0,0,0
13:51:08.396,101756,0,0,0,0
13:51:08.419,101744,0,0,0,0
13:51:08.463,101694,0,0,0,0
13:51:08.486,101606,0,0,0,0
13:51:08.507,101680,0,0,0,0
13:51:08.530,101668,0,0,0,0
13:51:08.573,101670,0,0,0,0
13:51:08.595,101682,0,0,0,0
13:51:08.640,101689,0,0,0,0
13:51:08.711,101685,0,0,0,0
13:51:08.735,101714,0,0,0,0
13:51:08.757,101698,0,0,0,0
13:51:08.782,101697,0,0,0,0
13:51:08.826,101677,0,0,0,0
13:51:08.847,101694,0,0,0,0
13:51:08.871,101709,0,0,0,0
13:51:08.893,101693,0,0,0,0
13:51:08.938,101696,0,0,0,0
13:51:08.960,101703,0,0,0,0
13:51:08.984,101705,0,0,0,0
13:51:09.005,101703,0,0,0,0
13:51:09.050,101708,0,0,0,0
13:51:09.074,101700,0,0,0,0
13:51:09.095,101715,0,0,0,0
13:51:09.119,101705,0,0,0,0
13:51:09.164,101726,0,0,0,0
13:51:09.188,101716,0,0,0,0
13:51:09.210,101712,0,0,0,0
13:51:09.235,101716,0,0,0,0
13:51:09.279,101707,0,0,0,0
13:51:09.300,101689,0,0,0,0
13:51:09.323,101708,0,0,0,0
13:51:09.345,101713,0,0,0,0
13:51:09.389,101773,0,0,0,0
13:51:09.412,101648,0,0,0,0
13:51:09.438,101513,0,0,0,0
13:51:09.523,101348,0,0,0,0
13:51:09.544,101483,0,0,0,0
13:51:09.568,101485,0,0,0,0
13:51:09.613,101501,0,0,0,0
13:51:09.635,101486,0,0,0,0
13:51:09.658,101468,0,0,0,0
13:51:09.681,101498,0,0,0,0
13:51:09.724,101498,0,0,0,0
13:51:09.746,101533,0,0,0,0
13:51:09.769,101525,0,0,0,0
13:51:09.790,101538,0,0,0,0
13:51:09.832,101548,0,0,0,0
13:51:09.856,101567,0,0,0,0
13:51:09.877,101599,0,0,0,0
13:51:09.900,101637,0,0,0,0
13:51:09.943,101653,0,0,0,0
13:51:09.966,101685,0,0,0,0
13:51:09.987,101699,0,0,0,0
13:51:10.010,101703,0,0,0,0
13:51:10.053,101730,0,0,0,0
13:51:10.075,101739,0,0,0,0
13:51:10.098,101761,0,0,0,0
13:51:10.118,101780,0,0,0,0
13:51:10.163,101784,0,0,0,0
13:51:10.184,101814,0,0,0,0
13:51:10.208,101818,0,0,0,0
13:51:10.229,101830,0,0,0,0
13:51:10.303,101837,0,0,0,0
13:51:10.338,101915,0,0,0,0
13:51:10.359,101940,0,0,0,0
13:51:10.403,101957,0,0,0,0
13:51:10.426,101890,0,0,0,0
13:51:10.450,101825,0,0,0,0
13:51:10.471,101870,0,0,0,0
13:51:10.514,101881,0,0,0,0
13:51:10.537,101890,0,0,0,0
13:51:10.559,101937,0,0,0,0
13:51:10.582,101933,0,0,0,0
13:51:10.625,101820,0,0,0,0
13:51:10.649,101768,0,0,0,0
13:51:10.670,101751,0,0,0,0
13:51:10.693,101736,0,0,0,0
13:51:10.736,101742,0,0,0,0
13:51:10.757,101753,0,0,0,0
13:51:10.781,101734,0,0,0,0
13:51:10.803,101732,0,0,0,0
13:51:10.848,101727,0,0,0,0
13:51:10.872,101732,0,0,0,0
13:51:10.896,101751,0,0,0,0
13:51:10.918,101752,0,0,0,0
13:51:10.962,101746,0,0,0,0
13:51:10.986,101738,0,0,0,0
13:51:11.007,101755,0,0,0,0
13:51:11.030,101742,0,0,0,0
13:51:11.088,101746,0,0,0,0
13:51:11.126,101778,0,0,0,0
13:51:11.190,101780,0,0,0,0
13:51:11.211,101789,0,0,0,0
13:51:11.234,101775,0,0,0,0
13:51:11.256,101771,0,0,0,0
13:51:11.301,101791,0,0,0,0
13:51:11.325,101868,0,0,0,0
13:51:11.346,101880,0,0,0,0
13:51:11.368,101796,0,0,0,0
13:51:11.412,101782,0,0,0,0
13:51:11.436,101783,0,0,0,0
13:51:11.456,101843,0,0,0,0
13:51:11.480,101864,0,0,0,0
13:51:11.523,101871,0,0,0,0
13:51:11.544,101874,0,0,0,0
13:51:11.567,101877,0,0,0,0
13:51:11.588,101872,0,0,0,0
13:51:11.635,101882,0,0,0,0
13:51:11.657,101903,0,0,0,0
13:51:11.681,101893,0,0,0,0
13:51:11.702,101902,0,0,0,0
13:51:11.749,101911,0,0,0,0
13:51:11.773,101912,0,0,0,0
13:51:11.795,101920,0,0,0,0
13:51:11.819,101937,0,0,0,0
13:51:11.862,101937,0,0,0,0
13:51:11.887,101944,0,0,0,0
13:51:11.929,101950,0,0,0,0
13:51:12.001,101963,0,0,0,0
13:51:12.025,101944,0,0,0,0
13:51:12.046,101904,0,0,0,0
13:51:12.070,101906,0,0,0,0
13:51:12.114,101913,0,0,0,0
13:51:12.136,101918,0,0,0,0
13:51:12.159,101843,0,0,0,0
13:51:12.183,101760,0,0,0,0
13:51:12.227,101720,0,0,0,0
13:51:12.248,101731,0,0,0,0
13:51:12.273,101742,0,0,0,0
13:51:12.294,101783,0,0,0,0
13:51:12.338,101739,0,0,0,0
13:51:12.362,101719,0,0,0,0
13:51:12.384,101622,0,0,0,0
13:51:12.407,101581,0,0,0,0
13:51:12.452,101671,0,0,0,0
13:51:12.476,101662,0,0,0,0
13:51:12.497,101664,0,0,0,0
13:51:12.521,101638,0,0,0,0
13:51:12.565,101626,0,0,0,0
13:51:12.587,101628,0,0,0,0
13:51:12.610,101623,0,0,0,0
13:51:12.634,101641,0,0,0,0
13:51:12.677,101633,0,0,0,0
13:51:12.699,101629,0,0,0,0
13:51:12.728,101654,0,0,0,0
13:51:12.807,101672,0,0,0,0
13:51:12.829,101666,0,0,0,0
13:51:12.853,101664,0,0,0,0
13:51:12.897,101666,0,0,0,0
13:51:12.921,101689,0,0,0,0
13:51:12.942,101734,0,0,0,0
13:51:12.965,101744,0,0,0,0
13:51:13.008,101762,0,0,0,0
13:51:13.029,101763,0,0,0,0
13:51:13.053,101769,0,0,0,0
13:51:13.074,101794,0,0,0,0
13:51:13.117,101851,0,0,0,0
13:51:13.141,101854,0,0,0,0
13:51:13.164,101777,0,0,0,0
13:51:13.185,101735,0,0,0,0
